Subject subject Subject
: : :
Re re Re
: : :
Utility util Utility
for for for
updating updat update
Win win Win
. . .
ini ini ini
and and and
system system system
. . .
ini ini ini
From from From
: : :
Stephen stephen Stephen
. . .
Gibson gibson Gibson
@ @ @
sonoma sonoma sonoma
. . .
edu edu edu
< < <
Stephen stephen Stephen
Gibson gibson Gibson
> > >
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Sonoma sonoma Sonoma
State state State
University univers University
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
computer comput computer
_ _ _
ctr ctr ctr
. . .
sonoma sonoma sonoma
. . .
edu edu edu
X x X
- - -
UserAgent userag UserAgent
: : :
Nuntius nuntius Nuntius
v v v
1 1 1
. . .
1 1 1
. . .
1 1 1
d d d
1 1 1
Lines line Lines
: : :
32 32 32
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
220556 220556 220556
. . .
19652 19652 19652
@ @ @
news news news
. . .
uit uit uit
. . .
no no no
> > >
Svein svein Svein
Pedersen pedersen Pedersen
, , ,
sp sp sp
@ @ @
odin odin odin
. . .
fna fna fna
. . .
no no no
writes write writes
: : :
> > >
Sorry sorri Sorry
, , ,
I i I
did did do
` ` `
nt nt nt
tell tell tell
exactly exact exactly
what what what
I i I
need need need
. . .
> > >
> > >
I i I
need need need
a a a
utility util utility
for for for
automatic automat automatic
updating updat updating
( ( (
deleting delet delete
, , ,
adding ad add
, , ,
changing chang change
) ) )
of of of
* * *
. . .
ini ini ini
> > >
files file file
for for for
Windows window Windows
. . .
> > >
The the The
program program program
should should should
run run run
from from from
Dos dos Dos
batchfile batchfil batchfile
or or or
the the the
program program program
run run run
a a a
script script script
under under under
Windows window Windows
. . .
> > >
> > >
I i I
will will will
use use use
the the the
utility util utility
for for for
updating updat update
the the the
win win win
. . .
ini ini ini
( ( (
and and and
other other other
files file file
) ) )
on on on
meny meni meny
PC pc PC
` ` `
s s s
. . .
> > >
> > >
Do do Do
I i I
find find find
it it it
on on on
any ani any
FTP ftp FTP
host host host
? ? ?
> > >
> > >
Svein svein Svein
> > >
If if If
you you you
are are be
managing manag manage
PC pc PC
' ' '
s s s
on on on
a a a
Novell novel Novell
network network network
, , ,
get get get
the the the
network network network
management manag management
tools tool tool
provided provid provide
by by by
either either either
Sabre sabr Sabre
Software softwar Software
or or or
Automated autom Automated
Design design Design
Systems system Systems
. . .
Among among Among
the the the
many mani many
features featur feature
, , ,
you you you
' ' '
ll ll ll
find find find
utilities util utility
that that that
can can can
help help help
you you you
to to to
manage manag manage
. . .
INI ini INI
files file file
stored store store
on on on
users user user
' ' '
workstations workstat workstation
or or or
home home home
directories directori directory
. . .
This this This
is is be
commercial commerci commercial
software softwar software
and and and
well well well
worth worth worth
the the the
money money money
. . .
To to To
date date date
, , ,
I i I
have have have
not not not
found found find
ANYTHING anyth ANYTHING
available avail available
via via via
FTP ftp FTP
that that that
could could could
compare compar compare
. . .
Reply repli Reply
to to to
the the the
address address address
in in in
my my my
. . .
SIG sig SIG
for for for
more more more
info info info
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Stephen stephen Stephen
Gibson gibson Gibson
, , ,
System system System
Support support Support
Specialist specialist Specialist
Sonoma sonoma Sonoma
State state State
University univers University
eMAIL email eMAIL
: : :
gibsonst gibsonst gibsonst
@ @ @
sonoma sonoma sonoma
. . .
edu edu edu
Stephen stephen Stephen
. . .
Gibson gibson Gibson
@ @ @
sonoma sonoma sonoma
. . .
edu edu edu
