Organization organ Organization
: : :
Penn penn Penn
State state State
University univers University
From from From
: : :
Azmi azmi Azmi
Hashim hashim Hashim
< < <
AXH axh AXH
113 113 113
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
Trident trident Trident
VGA vga VGA
Drivers driver Drivers
Lines line Lines
: : :
12 12 12
In in In
article articl article
< < <
C c C
5 5 5
y y y
66 66 66
r r r
. . .
FGp fgp FGp
@ @ @
cs cs c
. . .
mcgill mcgill mcgill
. . .
ca ca ca
> > >
, , ,
bjcon bjcon bjcon
@ @ @
cs cs c
. . .
mcgill mcgill mcgill
. . .
ca ca ca
( ( (
Brendan brendan Brendan
NEWMAN newman NEWMAN
) ) )
says say say
: : :
> > >
Hi hi Hi
, , ,
I i I
have have have
a a a
trident trident trident
TVGA tvga TVGA
- - -
8900 8900 8900
video video video
card card card
and and and
need need need
the the the
updated updat updated
> > >
drivers driver driver
for for for
Win win Win
3 3 3
. . .
1 1 1
where where where
can can can
I i I
get get get
them them them
from from from
an an an
ftp ftp ftp
site site site
. . .
I i I
have have have
the the the
same same same
card card card
, , ,
TVGA tvga TVGA
- - -
8900 8900 8900
c c c
. . .
When when When
I i I
checked check check
, , ,
the the the
latest latest late
driver driver driver
for for for
windows window window
3 3 3
. . .
1 1 1
is is be
dated date date
Aug aug Aug
. . .
92 92 92
in in in
garbo garbo garbo
. . .
uwasa uwasa uwasa
. . .
fi fi fi
in in in
/ / /
win win win
31 31 31
/ / /
drivers driver driver
/ / /
video video video
. . .
If if If
you you you
find find find
a a a
better better good
version version version
( ( (
updated updat update
) ) )
please pleas please
let let let
me me me
know know know
, , ,
Thanks thank Thanks
. . .
- - -
Azmi azmi Azmi
< < <
axh axh axh
113 113 113
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
