From from From
: : :
sguerke sguerk sguerke
@ @ @
ravel ravel ravel
. . .
udel udel udel
. . .
edu edu edu
( ( (
Stephen stephen Stephen
Guerke guerk Guerke
) ) )
Subject subject Subject
: : :
Re re Re
: : :
How how How
can can can
I i I
use use use
the the the
mouse mous mouse
in in in
NON non NON
- - -
Windows window Windows
applications applic application
under under under
MS ms MS
- - -
WINDOWS window WINDOWS
? ? ?
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
ravel ravel ravel
. . .
udel udel udel
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Delaware delawar Delaware
Lines line Lines
: : :
22 22 22
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
22 22 22
. . .
153959 153959 153959
. . .
12328 12328 12328
@ @ @
ucsu ucsu ucsu
. . .
Colorado colorado Colorado
. . .
EDU edu EDU
> > >
gonzaled gonzal gonzaled
@ @ @
ucsu ucsu ucsu
. . .
Colorado colorado Colorado
. . .
EDU edu EDU
( ( (
LGV lgv LGV
/ / /
MC mc MC
) ) )
writes write write
: : :
> > >
> > >
One one One
addition addit addition
to to to
this this this
. . .
. . .
. . .
I i I
don don don
' ' '
t t t
know know know
if if if
it it it
applies appli apply
to to to
everybody everybodi everybody
. . .
For for For
my my my
> > >
( ( (
Microsoft microsoft Microsoft
400 400 400
dpi dpi dpi
) ) )
mouse mous mouse
to to to
work work work
with with with
windowed window windowed
DOS dos DOS
apps app apps
, , ,
I i I
had had have
to to to
use use use
the the the
> > >
driver driver driver
that that that
came came come
with with with
Windows window Windows
( ( (
Version version Version
8 8 8
. . .
20 20 20
) ) )
. . .
8 8 8
. . .
1 1 1
didn didn didn
' ' '
t t t
allow allow allow
me me me
to to to
do do do
> > >
it it it
for for for
some some some
reason reason reason
. . .
> > >
For for For
Logitech logitech Logitech
rodents rodent rodent
use use use
the the the
lmouse lmous lmouse
driver driver driver
that that that
comes come come
with with with
windows window window
. . .
. . .
. . .
. . .
also also also
you you you
need need need
to to to
be be be
using use use
a a a
video video video
driver driver driver
that that that
supports support support
use use use
of of of
the the the
mouse mous mouse
, , ,
both both both
the the the
VGA vga VGA
and and and
SUPERVGA supervga SUPERVGA
that that that
come come come
with with with
Windows window Windows
3 3 3
. . .
1 1 1
will will will
support support support
it it it
. . .
both both both
of of of
these these these
are are be
16 16 16
color color color
drivers driver driver
, , ,
if if if
you you you
' ' '
re re re
lucky lucki lucky
the the the
manufacturer manufactur manufacturer
of of of
your your your
video video video
card card card
might might might
have have have
a a a
driver driver driver
that that that
is is be
compatable compat compatable
and and and
will will will
support support support
a a a
mouse mous mouse
. . .
Steve steve Steve
- - -
- - -
Stephen stephen Stephen
Guerke guerk Guerke
, , ,
Coord coord Coord
. . .
Computer comput Computer
Resources resourc Resources
sguerke sguerk sguerke
@ @ @
brahms brahm brahms
. . .
udel udel udel
. . .
edu edu edu
University univers University
of of of
Delaware delawar Delaware
Parallel parallel Parallel
Program program Program
stephen stephen stephen
. . .
guerke guerk guerke
@ @ @
mvs mvs mv
. . .
udel udel udel
. . .
edu edu edu
Georgetown georgetown Georgetown
, , ,
DE de DE
19947 19947 19947
ILV ilv ILV
20078 20078 20078
@ @ @
UDELVM udelvm UDELVM
. . .
UDEL udel UDEL
. . .
EDU edu EDU
