From from From
: : :
mmeltzer mmeltzer mmeltzer
@ @ @
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
Subject subject Subject
: : :
Re re Re
: : :
Diamond diamond Diamond
Speedstar speedstar Speedstar
Driver driver Driver
for for for
v v v
3 3 3
. . .
1 1 1
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
next next next
02 02 02
cville cvill cville
. . .
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
mmeltzer mmeltzer mmeltzer
@ @ @
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
Organization organ Organization
: : :
Workstations workstat Workstations
at at at
Maryland maryland Maryland
, , ,
University univers University
of of of
Maryland maryland Maryland
, , ,
College colleg College
Park park Park
Lines line Lines
: : :
21 21 21
In in In
article articl article
< < <
116005 116005 116005
@ @ @
bu bu bu
. . .
edu edu edu
> > >
rem rem rem
@ @ @
buitc buitc buitc
. . .
bu bu bu
. . .
edu edu edu
( ( (
Robert robert Robert
Mee mee Mee
) ) )
writes write write
: : :
: : :
- - -
> > >
: : :
- - -
> > >
I i I
am am be
looking look look
for for for
a a a
WIN win WIN
31 31 31
driver driver driver
( ( (
or or or
set set set
) ) )
for for for
my my my
Diamond diamond Diamond
: : :
- - -
> > >
Speedstar speedstar Speedstar
1 1 1
MB mb MB
video video video
card card card
. . .
Does doe Does
anybody anybodi anybody
know know know
of of of
an an an
archive archiv archive
: : :
- - -
> > >
site site site
that that that
has has have
these these these
? ? ?
I i I
looked look look
at at at
CICA cica CICA
and and and
it it it
had had have
drivers driver driver
for for for
: : :
- - -
> > >
the the the
Stealth stealth Stealth
card card card
and and and
for for for
Generic generic Generic
ET et ET
4000 4000 4000
cards card card
but but but
not not not
one one one
: : :
- - -
> > >
specifically specif specifically
for for for
the the the
Speedstar speedstar Speedstar
. . .
Is is Is
there there there
one one one
? ? ?
Or or Or
has has have
Diamond diamond Diamond
: : :
- - -
> > >
dropped drop drop
the the the
Speedstar speedstar Speedstar
out out out
of of of
the the the
driver driver driver
development develop development
loop loop loop
. . .
: : :
- - -
> > >
I i I
just just just
looked look look
at at at
CICA cica CICA
yesterday yesterday yesterday
and and and
noticed notic notice
that that that
they they they
didn didn didn
' ' '
t t t
have have have
anything anyth anything
, , ,
but but but
I i I
seem seem seem
to to to
remember rememb remember
seeing see see
something someth something
at at at
WUARCHIVE wuarchiv WUARCHIVE
in in in
the the the
/ / /
mirrors mirror mirror
/ / /
msdos msdos msdos
/ / /
windows window windows
3 3 3
directory directori directory
. . .
I i I
think think think
I i I
got got get
my my my
3 3 3
. . .
1 1 1
drivers driver driver
from from from
America america America
Online onlin Online
though though though
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
mmeltzer mmeltzer mmeltzer
@ @ @
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
is is be
Marc marc Marc
Meltzer meltzer Meltzer
President presid President
of of of
The the The
Meltz meltz Meltz
Inc inc Inc
" " "
Our our Our
job job job
is is be
to to to
play play play
games game game
. . .
Our our Our
hobby hobbi hobby
is is be
to to to
consult consult consult
. . .
" " "
