From from From
: : :
kris kris kris
@ @ @
circ circ circ
. . .
upenn upenn upenn
. . .
edu edu edu
( ( (
Kris kris Kris
Gupta gupta Gupta
) ) )
Subject subject Subject
: : :
Re re Re
: : :
NDW ndw NDW
Norton norton Norton
Desktop desktop Desktop
for for for
Windows window Windows
Reply repli Reply
- - -
To to To
: : :
kris kris kris
@ @ @
circ circ circ
. . .
upenn upenn upenn
. . .
edu edu edu
Organization organ Organization
: : :
Cardiothoracic cardiothorac Cardiothoracic
Imaging imag Imaging
Research research Research
Center center Center
Lines line Lines
: : :
20 20 20
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
katsuru katsuru katsuru
. . .
circ circ circ
. . .
upenn upenn upenn
. . .
edu edu edu
In in In
article articl article
2773 2773 2773
@ @ @
leland leland leland
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
, , ,
shiva shiva shiva
@ @ @
leland leland leland
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
( ( (
Matt matt Matt
Jacobson jacobson Jacobson
) ) )
writes write write
: : :
. . .
. . .
. . .
> > >
I i I
have have have
taken taken take
it it it
out out out
of of of
win win win
. . .
ini ini ini
, , ,
but but but
it it it
still still still
pops pop pop
up up up
running run run
with with with
windows window window
. . .
> > >
I i I
did did do
a a a
big big big
search search search
and and and
found found find
reference refer reference
to to to
it it it
in in in
ndw ndw ndw
. . .
ini ini ini
, , ,
system system system
. . .
ini ini ini
and and and
> > >
progman progman progman
. . .
ini ini ini
. . .
Removing remov Removing
it it it
here here here
causes caus cause
a a a
failure failur failure
when when when
starting start start
up up up
windows window window
> > >
( ( (
progrman progrman progrman
. . .
ini ini ini
has has have
a a a
" " "
group group group
7 7 7
= = =
. . .
. . .
. . .
ndw ndw ndw
. . .
exe exe exe
. . .
. . .
. . .
" " "
which which which
can can can
' ' '
t t t
be be be
deleted delet delete
. . .
) ) )
> > >
> > >
Is is Is
there there there
anyone anyon anyone
familiar familiar familiar
with with with
NDW ndw NDW
who who who
can can can
tell tell tell
me me me
how how how
to to to
turn turn turn
it it it
off off off
? ? ?
? ? ?
> > >
One one One
of of of
the the the
items item item
in in in
the the the
group group group
folder folder folder
( ( (
typically typic typically
called call call
Norton norton Norton
Desktop desktop Desktop
Applications applic Applications
) ) )
is is be
labelled label label
" " "
Norton norton Norton
Desktop desktop Desktop
Uninstall uninstal Uninstall
" " "
. . .
Need need Need
I i I
say say say
more more more
! ! !
- - -
- - -
- - -
Kris kris Kris
B b B
. . .
Gupta gupta Gupta
- - -
Cardiothoracic cardiothorac Cardiothoracic
Imaging imag Imaging
Research research Research
Center center Center
Dept dept Dept
Radiology radiolog Radiology
- - -
Hospital hospit Hospital
of of of
U u U
of of of
Pennsylvania pennsylvania Pennsylvania
Internet internet Internet
: : :
kris kris kris
@ @ @
gynko gynko gynko
. . .
circ circ circ
. . .
upenn upenn upenn
. . .
edu edu edu
