From from From
: : :
rnichols rnichol rnichols
@ @ @
cbnewsg cbnewsg cbnewsg
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
robert robert robert
. . .
k k k
. . .
nichols nichol nichols
) ) )
Subject subject Subject
: : :
Re re Re
: : :
ATM atm ATM
Organization organ Organization
: : :
AT at AT
& & &
T t T
Lines line Lines
: : :
39 39 39
In in In
article articl article
< < <
1 1 1
r r r
1 1 1
jq jq jq
4 4 4
$ $ $
af af af
5 5 5
@ @ @
network network network
. . .
ucsd ucsd ucsd
. . .
edu edu edu
> > >
adean adean adean
@ @ @
weber weber weber
. . .
ucsd ucsd ucsd
. . .
edu edu edu
( ( (
Anthony anthoni Anthony
V v V
. . .
Dean dean Dean
) ) )
writes write write
: : :
> > >
> > >
I i I
' ' '
ve ve ve
been been be
reading read read
, , ,
with with with
much much much
confusion confus confusion
, , ,
about about about
whether whether whether
or or or
not not not
to to to
use use use
> > >
ATManager atmanag ATManager
. . .
Lately late Lately
, , ,
all all all
the the the
packages packag package
I i I
' ' '
ve ve ve
been been be
buying buy buy
have have have
all all all
> > >
included includ include
ATManager atmanag ATManager
as as a
a a a
" " "
bonus bonus bonus
" " "
> > >
I i I
do do do
some some some
desktop desktop desktop
publishing publish publishing
using use use
PageMaker pagemak PageMaker
and and and
Coreldraw coreldraw Coreldraw
. . .
> > >
Coreldraw coreldraw Coreldraw
comes come come
with with with
a a a
nifty nifti nifty
laser laser laser
disk disk disk
that that that
contains contain contain
over over over
200 200 200
diff diff diff
> > >
types type type
. . .
Add add Add
that that that
to to to
the the the
TTfonts ttfont TTfonts
that that that
come come come
with with with
win win win
31 31 31
and and and
you you you
have have have
a a a
> > >
decent decent decent
amount amount amount
of of of
fonts font font
. . .
I i I
print print print
my my my
creations creation creation
out out out
on on on
an an an
HP hp HP
4 4 4
> > >
Postcript postcript Postcript
, , ,
at at at
600 600 600
dpi dpi dpi
resolution resolut resolution
with with with
the the the
" " "
Resolution resolut Resolution
Enhancement enhanc Enhancement
> > >
Technology technolog Technology
" " "
and and and
. . .
. . .
well well well
. . .
. . .
. . .
I i I
get get get
some some some
darn darn darn
good good good
copies copi copy
. . .
> > >
So so So
good good good
that that that
there there there
isn isn isn
' ' '
t t t
any ani any
diff diff diff
whether whether whether
or or or
not not not
ATManager atmanag ATManager
is is be
turned turn turn
> > >
on on on
or or or
not not not
. . .
Is is Is
it it it
worth worth worth
it it it
to to to
run run run
ATM atm ATM
at at at
all all all
? ? ?
Especially especi Especially
with with with
these these these
> > >
better better better
printer printer printer
technologies technolog technology
. . .
. . .
. . .
and and and
TT tt TT
? ? ?
ATM atm ATM
will will will
do do do
nothing noth nothing
for for for
your your your
TrueType truetyp TrueType
fonts font font
. . .
If if If
your your your
TrueType truetyp TrueType
fonts font font
are are be
sufficient suffici sufficient
for for for
your your your
needs need need
, , ,
don don don
' ' '
t t t
run run run
ATM atm ATM
. . .
I i I
have have have
a a a
lot lot lot
of of of
fonts font font
that that that
I i I
can can can
install instal install
either either either
as as a
Type type Type
- - -
1 1 1
PostScript postscript PostScript
( ( (
under under under
ATM atm ATM
) ) )
or or or
as as a
TrueType truetyp TrueType
. . .
I i I
have have have
noticed notic notice
that that that
: : :
1 1 1
. . .
TrueType truetyp TrueType
font font font
files file file
are are be
at at at
least least least
1 1 1
/ / /
3 3 3
larger larger large
than than than
their their their
Type type Type
- - -
1 1 1
equivalents equival equivalent
. . .
If if If
you you you
are are be
using use use
a a a
disk disk disk
compressor compressor compressor
, , ,
though though though
, , ,
be be be
aware awar aware
that that that
TrueType truetyp TrueType
fonts font font
will will will
compress compress compress
, , ,
whereas wherea whereas
Type type Type
- - -
1 1 1
fonts font font
will will will
not not not
( ( (
they they they
are are be
encrypted encrypt encrypt
) ) )
. . .
2 2 2
. . .
With with With
a a a
300 300 300
dpi dpi dpi
laser laser laser
printer printer printer
, , ,
the the the
" " "
artificial artifici artificial
bold bold bold
" " "
version version version
of of of
a a a
TrueType truetyp TrueType
font font font
is is be
indistingishable indistingish indistingishable
from from from
the the the
original origin original
, , ,
forcing forc force
me me me
to to to
install instal install
the the the
actual actual actual
bold bold bold
( ( (
and and and
bold bold bold
- - -
italic ital italic
, , ,
etc etc etc
. . .
) ) )
variants variant variant
if if if
I i I
want want want
to to to
use use use
them them them
. . .
Type type Type
- - -
1 1 1
PostScript postscript PostScript
fonts font font
under under under
ATM atm ATM
generate generat generate
a a a
visually visual visually
distinct distinct distinct
bold bold bold
variant variant variant
from from from
the the the
base base base
font font font
. . .
I i I
realize realiz realize
that that that
the the the
artificial artifici artificial
bold bold bold
font font font
that that that
ATM atm ATM
generates generat generate
is is be
aesthetically aesthet aesthetically
inferior inferior inferior
to to to
the the the
hand hand hand
- - -
generated generat generate
bold bold bold
TrueType truetyp TrueType
variant variant variant
, , ,
but but but
it it it
is is be
sufficient suffici sufficient
for for for
my my my
needs need need
, , ,
and and and
not not not
having have have
to to to
install instal install
bold bold bold
variants variant variant
saves save save
me me me
50 50 50
% % %
on on on
disk disk disk
space space space
( ( (
uncompressed uncompress uncompressed
) ) )
. . .
- - -
- - -
Bob bob Bob
Nichols nichol Nichols
AT at AT
& & &
T t T
Bell bell Bell
Laboratories laboratori Laboratories
rnichols rnichol rnichols
@ @ @
ihlpm ihlpm ihlpm
. . .
ih ih ih
. . .
att att att
. . .
com com com
