Subject subject Subject
: : :
Re re Re
: : :
Windows window Windows
for for for
WorkGroups workgroup WorkGroups
and and and
LAN lan LAN
Workplace workplac Workplace
From from From
: : :
Flint flint Flint
. . .
Waters water Waters
@ @ @
uwyo uwyo uwyo
. . .
edu edu edu
( ( (
Flint flint Flint
Waters water Waters
) ) )
Distribution distribut Distribution
: : :
comp comp comp
. . .
os os o
. . .
ms ms m
- - -
windows window window
. . .
apps app apps
, , ,
comp comp comp
. . .
os os o
. . .
ms ms m
- - -
windows window window
. . .
misc misc misc
, , ,
world world world
Organization organ Organization
: : :
University univers University
of of of
Wyoming wyom Wyoming
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
sheriff sheriff sheriff
. . .
uwyo uwyo uwyo
. . .
edu edu edu
Lines line Lines
: : :
18 18 18
> > >
Hey hey Hey
, , ,
sounds sound sound
great great great
. . .
Does doe Does
that that that
mean mean mean
that that that
W w W
4 4 4
WG wg WG
works work work
with with with
ODI odi ODI
? ? ?
I i I
thought thought think
it it it
> > >
uses use use
NDIS ndis NDIS
. . .
WFWG wfwg WFWG
does doe do
use use use
NDIS ndis NDIS
but but but
it it it
cooperates cooper cooperate
well well well
with with with
the the the
NDIS ndis NDIS
shim shim shim
for for for
ODI odi ODI
. . .
( ( (
I i I
' ' '
ve ve ve
heard heard heard
that that that
it it it
is is be
as as as
fast fast fast
as as a
NDIS ndis NDIS
direct direct direct
) ) )
> > >
> > >
My my My
problem problem problem
is is be
that that that
Lan lan Lan
Workplace workplac Workplace
with with with
all all all
its it it
drivers driver driver
uses use use
up up up
most most most
of of of
my my my
> > >
UMBs umb UMBs
, , ,
so so so
I i I
' ' '
d d d
hate hate hate
to to to
have have have
to to to
load load load
many mani many
more more more
drivers driver driver
to to to
make make make
W w W
4 4 4
WG wg WG
work work work
> > >
along along along
. . .
The the The
additional addit additional
TSR tsr TSR
load load load
is is be
minimal minim minimal
. . .
I i I
think think think
I i I
eat eat eat
another anoth another
20 20 20
K k K
total total total
. . .
This this This
is is be
worth worth worth
it it it
to to to
me me me
since sinc since
it it it
allows allow allow
me me me
to to to
get get get
to to to
my my my
Windows window Windows
NT nt NT
box box box
. . .
Novell novel Novell
hasn hasn hasn
' ' '
t t t
released releas release
a a a
decent decent decent
NT nt NT
Novell novel Novell
client client client
yet yet yet
so so so
I i I
share share share
through through through
my my my
WFWG wfwg WFWG
box box box
. . .
This this This
solution solut solution
is is be
very veri very
usable usabl usable
. . .
