From from From
: : :
daa daa daa
7365 7365 7365
@ @ @
tamuts tamut tamuts
. . .
tamu tamu tamu
. . .
edu edu edu
( ( (
Diego diego Diego
A a A
. . .
Aranda aranda Aranda
) ) )
Subject subject Subject
: : :
Windows window Windows
Shareware sharewar Shareware
Monthly month Monthly
( ( (
INFORMATION inform INFORMATION
) ) )
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
tamsun tamsun tamsun
. . .
1 1 1
ps ps ps
35 35 35
rINNfpd rinnfpd rINNfpd
Organization organ Organization
: : :
Texas texa Texas
A a A
& & &
M m M
University univers University
, , ,
College colleg College
Station station Station
Lines line Lines
: : :
100 100 100
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
tamuts tamut tamuts
. . .
tamu tamu tamu
. . .
edu edu edu
Windows window Windows
Shareware sharewar Shareware
Monthly month Monthly
( ( (
WSM wsm WSM
) ) )
is is be
an an an
on on on
- - -
line line line
forum forum forum
for for for
information inform information
about about about
the the the
newest newest new
and and and
best best best
Windows window Windows
3 3 3
. . .
x x x
and and and
NT nt NT
shareware sharewar shareware
/ / /
freeware freewar freeware
software softwar software
. . .
WSM wsm WSM
is is be
a a a
compilation compil compilation
of of of
submissions submiss submission
from from from
shareware sharewar shareware
/ / /
freeware freewar freeware
authors author author
in in in
a a a
single singl single
Windows window Windows
. . .
HLP hlp HLP
( ( (
Help help Help
System system System
) ) )
file file file
. . .
All all All
types type type
of of of
software softwar software
may may may
be be be
submitted submit submit
for for for
entry entri entry
in in in
WSM wsm WSM
- - -
utilities util utility
, , ,
applications applic application
, , ,
games game game
, , ,
programming program programming
tools tool tool
, , ,
etc etc etc
. . .
WSM wsm WSM
benefits benefit benefit
Windows window Windows
shareware sharewar shareware
/ / /
freeware freewar freeware
authors author author
by by by
allowing allow allow
them them them
to to to
publicize public publicize
their their their
software softwar software
releases releas release
, , ,
inform inform inform
users user user
of of of
updated updat updated
versions version version
, , ,
and and and
to to to
increase increas increase
their their their
installed instal installed
base base base
of of of
users user user
. . .
Those those Those
searching search search
for for for
specific specif specific
Windows window Windows
software softwar software
will will will
benefit benefit benefit
by by by
having have have
