From from From
: : :
alee ale alee
@ @ @
mnemosyne mnemosyn mnemosyne
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
( ( (
Alec alec Alec
Lee lee Lee
) ) )
Subject subject Subject
: : :
Windows window Windows
Speaker speaker Speaker
Sound sound Sound
Driver driver Driver
Summary summari Summary
: : :
Where where Where
can can can
I i I
ftp ftp ftp
it it it
? ? ?
Organization organ Organization
: : :
University univers University
of of of
Denver denver Denver
, , ,
Dept dept Dept
. . .
of of of
Math math Math
& & &
Comp comp Comp
. . .
Sci sci Sci
. . .
Lines line Lines
: : :
7 7 7
Is is Is
there there there
an an an
ftp ftp ftp
site site site
where where where
I i I
can can can
get get get
the the the
MS ms MS
speaker speaker speaker
sound sound sound
driver driver driver
? ? ?
There there There
' ' '
s s s
a a a
" " "
sound sound sound
. . .
exe exe exe
" " "
file file file
that that that
claims claim claim
to to to
be be be
the the the
driver driver driver
but but but
I i I
' ' '
m m m
suspicious suspici suspicious
since sinc since
it it it
' ' '
s s s
not not not
a a a
. . .
drv drv drv
file file file
. . .
Thanks thank Thanks
Alec alec Alec
Lee lee Lee
