From from From
: : :
shiva shiva shiva
@ @ @
leland leland leland
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
( ( (
Matt matt Matt
Jacobson jacobson Jacobson
) ) )
Subject subject Subject
: : :
NDW ndw NDW
Norton norton Norton
Desktop desktop Desktop
for for for
Windows window Windows
Organization organ Organization
: : :
DSG dsg DSG
, , ,
Stanford stanford Stanford
University univers University
, , ,
CA ca CA
94305 94305 94305
, , ,
USA usa USA
Lines line Lines
: : :
19 19 19
I i I
have have have
an an an
IBM ibm IBM
and and and
run run run
Windows window Windows
3 3 3
. . .
1 1 1
. . .
A a A
friend friend friend
installed instal instal
Norton norton Norton
Desktop desktop Desktop
For for For
Windows window Windows
on on on
top top top
of of of
this this this
. . .
It it It
loads load load
automatically automat automatically
when when when
I i I
type type type
" " "
win win win
" " "
, , ,
and and and
surely sure surely
adds add add
to to to
the the the
( ( (
already alreadi already
dismally dismal dismally
slow slow slow
) ) )
process process process
of of of
starting start start
up up up
. . .
I i I
would would would
like like like
to to to
know know know
how how how
to to to
STOP stop STOP
or or or
uninstall uninstal uninstall
this this this
program program program
! ! !
! ! !
I i I
have have have
taken taken take
it it it
out out out
of of of
win win win
. . .
ini ini ini
, , ,
but but but
it it it
still still still
pops pop pop
up up up
running run run
with with with
windows window window
. . .
I i I
did did do
a a a
big big big
search search search
and and and
found found find
reference refer reference
to to to
it it it
in in in
ndw ndw ndw
. . .
ini ini ini
, , ,
system system system
. . .
ini ini ini
and and and
progman progman progman
. . .
ini ini ini
. . .
Removing remov Removing
it it it
here here here
causes caus cause
a a a
failure failur failure
when when when
starting start start
up up up
windows window window
( ( (
progrman progrman progrman
. . .
ini ini ini
has has have
a a a
" " "
group group group
7 7 7
= = =
. . .
. . .
. . .
ndw ndw ndw
. . .
exe exe exe
. . .
. . .
. . .
" " "
which which which
can can can
' ' '
t t t
be be be
deleted delet delete
. . .
) ) )
Is is Is
there there there
anyone anyon anyone
familiar familiar familiar
with with with
NDW ndw NDW
who who who
can can can
tell tell tell
me me me
how how how
to to to
turn turn turn
it it it
off off off
? ? ?
? ? ?
thanks thank thanks
! ! !
Chet chet Chet
* * *
* * *
PLEASE pleas PLEASE
EMAIL email EMAIL
RESPONSES respons RESPONSES
- - -
- - -
I i I
can can can
' ' '
t t t
read read read
news news news
from from from
my my my
home home home
account account account
* * *
* * *
* * *
chetter chetter chetter
@ @ @
ucthpx ucthpx ucthpx
. . .
uct uct uct
. . .
ac ac ac
. . .
za za za
