From from From
: : :
manu manu manu
@ @ @
oas oa oas
. . .
olivetti olivetti olivetti
. . .
com com com
( ( (
Manu manu Manu
Das das Das
) ) )
Subject subject Subject
: : :
Wanted want Wanted
sample sampl sample
source sourc source
for for for
editing edit edit
controls control control
Organization organ Organization
: : :
Olivetti olivetti Olivetti
ATC atc ATC
; ; ;
Cupertino cupertino Cupertino
CA ca CA
, , ,
USA usa USA
Lines line Lines
: : :
18 18 18
Distribution distribut Distribution
: : :
usa usa usa
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
todi todi todi
. . .
oas oa oas
. . .
olivetti olivetti olivetti
. . .
com com com
Hi hi Hi
Everyone everyon Everyone
, , ,
I i I
would would would
like like like
to to to
get get get
an an an
example exampl example
program program program
( ( (
source sourc source
code code code
) ) )
to to to
get get get
started start start
with with with
a a a
simple simpl simple
editor editor editor
( ( (
similar similar similar
to to to
windows window windows
dialog dialog dialog
editor editor editor
, , ,
but but but
lot lot lot
simplified simplifi simplify
) ) )
. . .
Can can Can
someone someon someone
point point point
me me me
to to to
a a a
source sourc source
such such such
as as a
a a a
programming program programming
windows window windows
book book book
, , ,
or or or
example exampl example
program program program
comes come come
with with with
Windows window Windows
SDK sdk SDK
( ( (
from from from
Microsoft microsoft Microsoft
or or or
Borland borland Borland
) ) )
. . .
I i I
would would would
greatly great greatly
appreciate appreci appreciate
it it it
. . .
All all All
I i I
want want want
to to to
do do do
is is be
to to to
be be be
able abl able
to to to
place place place
a a a
edit edit edit
control control control
or or or
combobox combobox combobox
or or or
a a a
listbox listbox listbox
on on on
a a a
window window window
and and and
be be be
able abl able
to to to
drag drag drag
and and and
resize resiz resize
. . .
If if If
anyone anyon anyone
has has have
written written write
similar similar similar
program program program
and and and
don don don
' ' '
t t t
mind mind mind
sharing share share
code code code
or or or
ideas idea idea
, , ,
I i I
would would would
appreciate appreci appreciate
it it it
very veri very
much much much
. . .
Thnx thnx Thnx
in in in
advance advanc advance
, , ,
Manu manu Manu
Das das Das
Please pleas Please
send send send
me me me
directly direct directly
at at at
manu manu manu
@ @ @
oas oa oas
. . .
olivetti olivetti olivetti
. . .
com com com
