From from From
: : :
kentiler kentil kentiler
@ @ @
matt matt matt
. . .
ksu ksu ksu
. . .
ksu ksu ksu
. . .
edu edu edu
( ( (
Kent kent Kent
P p P
. . .
Iler iler Iler
) ) )
Subject subject Subject
: : :
Procomm procomm Procomm
Plus plus Plus
for for for
windows window window
problems problem problem
. . .
. . .
. . .
. . .
Organization organ Organization
: : :
Kansas kansa Kansas
State state State
University univers University
Lines line Lines
: : :
10 10 10
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
matt matt matt
. . .
ksu ksu ksu
. . .
ksu ksu ksu
. . .
edu edu edu
Hi hi Hi
, , ,
I i I
have have have
normal normal normal
procomm procomm procomm
plus plus plus
for for for
dos dos do
, , ,
but but but
I i I
' ' '
ve ve ve
been been be
considering consid consider
buying buy buy
the the the
windows window windows
version version version
. . .
. . .
. . .
. . .
it it it
got got get
really realli really
great great great
reviews review review
in in in
computer comput computer
shopper shopper shopper
. . .
I i I
have have have
a a a
friend friend friend
who who who
connects connect connect
to to to
the the the
mainframe mainfram mainframe
and and and
unix unix unix
machines machin machine
here here here
using use use
it it it
, , ,
but but but
the the the
screen screen screen
seems seem seem
to to to
have have have
a a a
problem problem problem
keeping keep keep
up up up
with with with
the the the
modem modem modem
. . .
. . .
. . .
. . .
he he he
has has have
a a a
14 14 14
, , ,
400 400 400
modem modem modem
on on on
a a a
486 486 486
50 50 50
Mhz mhz Mhz
machine machin machine
. . .
I i I
can can can
' ' '
t t t
see see see
it it it
having have have
trouble troubl trouble
keeping keep keep
up up up
. . .
His his His
pcplus pcplus pcplus
for for for
dos dos do
works work work
great great great
, , ,
but but but
the the the
windows window window
just just just
seems seem seem
to to to
always alway always
screw screw screw
up up up
. . .
. . .
. . .
. . .
Is is Is
this this this
common common common
and and and
is is be
there there there
a a a
fix fix fix
? ? ?
Or or Or
is is be
something someth something
just just just
screwed screw screw
with with with
his his his
machine machin machine
? ? ?
Kent kent Kent
