From from From
: : :
eric eric eric
@ @ @
tgm tgm tgm
. . .
CAM cam CAM
. . .
ORG org ORG
( ( (
Eric eric Eric
Trepanier trepani Trepanier
) ) )
Subject subject Subject
: : :
More more More
Cool cool Cool
BMP bmp BMP
files file file
? ? ?
? ? ?
Reply repli Reply
- - -
To to To
: : :
eric eric eric
@ @ @
tgm tgm tgm
. . .
CAM cam CAM
. . .
ORG org ORG
Organization organ Organization
: : :
Bell bell Bell
Sygma sygma Sygma
, , ,
Revenue revenu Revenue
Systems system Systems
Development develop Development
Lines line Lines
: : :
27 27 27
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
17 17 17
. . .
023017 023017 023017
. . .
17301 17301 17301
@ @ @
gmuvax gmuvax gmuvax
2 2 2
. . .
gmu gmu gmu
. . .
edu edu edu
> > >
rwang rwang rwang
@ @ @
gmuvax gmuvax gmuvax
2 2 2
. . .
gmu gmu gmu
. . .
edu edu edu
writes write write
: : :
> > >
> > >
Hi hi Hi
, , ,
everybody everybodi everybody
: : :
> > >
I i I
guess guess guess
my my my
subject subject subject
has has have
said said say
it it it
all all all
. . .
It it It
is is be
getting get get
boring bore bore
> > >
looking look look
at at at
those those those
same same same
old old old
bmp bmp bmp
files file file
that that that
came came come
with with with
Windows window Windows
. . .
So so So
, , ,
> > >
I i I
am am be
wondering wonder wonder
if if if
there there there
is is be
any ani any
body bodi body
has has have
some some some
beautiful beauti beautiful
bmp bmp bmp
file file file
> > >
I i I
can can can
share share share
. . .
Or or Or
maybe mayb maybe
somebody somebodi somebody
can can can
tell tell tell
me me me
some some some
ftp ftp ftp
site site site
for for for
> > >
some some some
bmp bmp bmp
files file file
, , ,
like like like
some some some
scenery sceneri scenery
files file file
, , ,
some some some
animals anim animal
files file file
, , ,
> > >
etc etc etc
. . .
. . .
. . .
. . .
I i I
used use use
to to to
have have have
some some some
, , ,
unfortunately unfortun unfortunately
i i i
delete delet delete
them them them
all all all
. . .
I i I
downloaded download download
the the the
CompuServe compuserv CompuServe
GIF gif GIF
of of of
the the the
month month month
. . .
A a A
raytraced raytrac raytraced
image imag image
of of of
a a a
golf golf golf
ball ball ball
next next next
to to to
a a a
hole hole hole
. . .
Very veri Very
nice nice nice
, , ,
640 640 640
x x x
480 480 480
x x x
256 256 256
bitmap bitmap bitmap
, , ,
easily easili easily
converted convert convert
to to to
a a a
Windows window Windows
BMP bmp BMP
. . .
If if If
anyone anyon anyone
wants want want
, , ,
I i I
could could could
upload upload upload
a a a
copy copi copy
on on on
Cica cica Cica
. . .
. . .
. . .
Eric eric Eric
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
Eric eric Eric
Trepanier trepani Trepanier
| | |
Internet internet Internet
: : :
eric eric eric
@ @ @
tgm tgm tgm
. . .
CAM cam CAM
. . .
ORG org ORG
| | |
CI ci CI
$ $ $
: : :
71042 71042 71042
, , ,
3207 3207 3207
| | |
| | |
55 55 55
Grenon grenon Grenon
O o O
. . .
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
Laval laval Laval
( ( (
Quebec quebec Quebec
) ) )
H h H
7 7 7
N n N
5 5 5
M m M
3 3 3
| | |
Everybody everybodi Everybody
has has have
a a a
right right right
to to to
believe believ believe
in in in
something someth something
| | |
| | |
Canada canada Canada
/ / /
( ( (
514 514 514
) ) )
663 663 663
- - -
6929 6929 6929
| | |
I i I
believe believ believe
I i I
' ' '
ll ll ll
have have have
another anoth another
beer beer beer
! ! !
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
