From from From
: : :
herrod herrod herrod
@ @ @
CS cs CS
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
( ( (
Stephen stephen Stephen
Herrod herrod Herrod
) ) )
Subject subject Subject
: : :
Dos dos Dos
window window window
macros macro macros
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
Department depart Department
, , ,
Stanford stanford Stanford
University univers University
. . .
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
6 6 6
Does doe Does
anyone anyon anyone
know know know
a a a
program program program
that that that
will will will
record record record
keyboard keyboard keyboard
sequences sequenc sequence
that that that
I i I
do do do
in in in
a a a
windowed window windowed
dos dos do
box box box
? ? ?
I i I
would would would
like like like
to to to
have have have
something someth something
that that that
starts start start
a a a
telnet telnet telnet
program program program
and and and
then then then
logs log log
me me me
into into into
my my my
accounts account account
. . .
Windows window Windows
Recorder record Recorder
doesn doesn doesn
' ' '
t t t
seem seem seem
to to to
be be be
able abl able
to to to
record record record
the the the
key key key
sequences sequenc sequence
. . .
Thanks thank Thanks
, , ,
STeve steve STeve
