From from From
: : :
( ( (
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Quicken quicken Quicken
6 6 6
vs vs v
. . .
Tobias tobia Tobias
' ' '
Managing manag Managing
Your your Your
Money money Money
Organization organ Organization
: : :
Purdue purdu Purdue
University univers University
Lines line Lines
: : :
27 27 27
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
040449 040449 040449
. . .
19649 19649 19649
@ @ @
twg twg twg
. . .
com com com
> > >
, , ,
q q q
@ @ @
twg twg twg
. . .
com com com
( ( (
Michael michael Michael
Wiesenberg wiesenberg Wiesenberg
) ) )
wrote wrote write
: : :
> > >
> > >
I i I
just just just
got got get
a a a
copy copi copy
of of of
Tobias tobia Tobias
' ' '
Managing manag Managing
Your your Your
Money money Money
v v v
9 9 9
. . .
0 0 0
. . .
I i I
have have have
Quicken quicken Quicken
6 6 6
, , ,
> > >
and and and
it it it
' ' '
s s s
wonderful wonder wonderful
for for for
some some some
things thing thing
, , ,
but but but
MYM mym MYM
seems seem seem
to to to
have have have
some some some
features featur feature
> > >
that that that
Q q Q
6 6 6
doesn doesn doesn
' ' '
t t t
. . .
For for For
example exampl example
, , ,
Q q Q
6 6 6
doesn doesn doesn
' ' '
t t t
seem seem seem
to to to
be be be
able abl able
to to to
handle handl handle
> > >
monthly month monthly
automatic automat automatic
deductions deduct deduction
from from from
a a a
checking check check
account account account
( ( (
you you you
know know know
, , ,
a a a
> > >
monthly month monthly
payment payment payment
that that that
gets get get
electronically electron electronically
deducted deduct deduct
every everi every
month month month
from from from
> > >
my my my
checking check check
account account account
) ) )
. . .
Or or Or
is is be
there there there
something someth something
that that that
I i I
' ' '
m m m
not not not
doing do do
right right right
, , ,
> > >
and and and
Q q Q
6 6 6
can can can
actually actual actually
do do do
that that that
? ? ?
Hi hi Hi
I i I
have have have
never never never
used use use
MYM mym MYM
so so so
I i I
can can can
not not not
help help help
you you you
with with with
the the the
comparison comparison comparison
of of of
the the the
two two two
products product product
. . .
I i I
am am be
, , ,
however howev however
, , ,
a a a
devoted devot devote
Quicken quicken Quicken
user user user
, , ,
and and and
I i I
can can can
tell tell tell
you you you
how how how
to to to
set set set
up up up
the the the
weekly week weekly
, , ,
monthly month monthly
, , ,
quarterly quarter quarterly
, , ,
yearly year yearly
transactions transact transaction
. . .
First first First
use use use
the the the
Memorize memor Memorize
feature featur feature
( ( (
CTRL ctrl CTRL
- - -
M m M
) ) )
to to to
record record record
the the the
recurring recur recur
transactions transact transaction
. . .
Next next Next
, , ,
define defin define
a a a
transaction transact transaction
group group group
which which which
uses use use
these these these
memorized memor memorized
transactions transact transaction
and and and
specify specifi specify
the the the
frequency frequenc frequency
that that that
it it it
should should should
be be be
used use use
( ( (
i i i
. . .
e e e
. . .
monthly month monthly
) ) )
. . .
Quicken quicken Quicken
will will will
/ / /
can can can
not not not
automatically automat automatically
make make make
the the the
transactions transact transaction
for for for
you you you
, , ,
but but but
now now now
all all all
you you you
do do do
is is be
recall recal recall
the the the
group group group
and and and
all all all
of of of
the the the
individual individu individual
transactions transact transaction
will will will
be be be
entered enter enter
at at at
once onc once
. . .
Additionally addit Additionally
if if if
you you you
are are be
using use use
the the the
Bill bill Bill
Minder minder Minder
, , ,
it it it
will will will
remind remind remind
you you you
when when when
each each each
transaction transact transaction
group group group
is is be
due due due
. . .
For for For
example exampl example
, , ,
you you you
could could could
have have have
three three three
transaction transact transaction
groups group group
. . .
One one One
for for for
payments payment payment
at at at
the the the
beginning begin beginning
of of of
the the the
month month month
, , ,
middle middl middle
of of of
the the the
month month month
, , ,
and and and
one one one
for for for
quarterly quarter quarterly
payments payment payment
. . .
I i I
hope hope hope
this this this
helps help help
. . .
Mike mike Mike
