From from From
: : :
gamet gamet gamet
@ @ @
erg erg erg
. . .
sri sri sri
. . .
com com com
( ( (
Thomas thoma Thomas
Gamet gamet Gamet
) ) )
Subject subject Subject
: : :
keyboard keyboard keyboard
specifications specif specification
Organization organ Organization
: : :
SRI sri SRI
International intern International
, , ,
Menlo menlo Menlo
Park park Park
, , ,
CA ca CA
Lines line Lines
: : :
35 35 35
To to To
all all all
hardware hardwar hardware
and and and
firmware firmwar firmware
gurus gurus guru
: : :
My my My
current current current
home home home
project project project
is is be
to to to
build build build
a a a
huge huge huge
paddle paddl paddle
keyboard keyboard keyboard
for for for
a a a
physically physic physically
handicapped handicap handicapped
relative relat relative
of of of
mine mine mine
. . .
My my My
goal goal goal
is is be
for for for
this this this
keyboard keyboard keyboard
to to to
look look look
exactly exact exactly
like like like
an an an
AT at AT
sytle sytl sytle
keyboard keyboard keyboard
to to to
its it it
host host host
system system system
. . .
This this This
will will will
be be be
a a a
highly high highly
endowed endow endow
keyboard keyboard keyboard
with with with
a a a
Little littl Little
PCL pcl PCL
from from from
Z z Z
World world World
at at at
its it it
heart heart heart
. . .
The the The
only onli only
thing thing thing
I i I
lack lack lack
is is be
detailed detail detailed
information inform information
on on on
the the the
hardware hardwar hardware
signaling signal signal
that that that
the the the
486 486 486
( ( (
with with with
Windows window Windows
3 3 3
. . .
1 1 1
and and and
DOS dos DOS
5 5 5
. . .
0 0 0
) ) )
will will will
be be be
expecting expect expect
. . .
My my My
project project project
is is be
independant independ independant
of of of
Windows window Windows
, , ,
my my my
hope hope hope
is is be
that that that
some some some
of of of
you you you
fellow fellow fellow
Window window Window
' ' '
s s s
users user user
/ / /
programmers programm programmer
will will will
recognize recogn recognize
what what what
I i I
need need need
and and and
be be be
willing will willing
to to to
point point point
me me me
in in in
the the the
right right right
direction direct direction
. . .
I i I
have have have
The the The
Winn winn Winn
L l L
. . .
Rosch rosch Rosch
Hardware hardwar Hardware
Bible bibl Bible
( ( (
2 2 2
nd nd nd
edition edit edition
) ) )
. . .
The the The
HB hb HB
gives give give
most most most
( ( (
if if if
not not not
all all all
) ) )
of of of
the the the
information inform information
I i I
will will will
need need need
concerning concern concern
scan scan scan
codes code code
and and and
even even even
a a a
wire wire wire
diagram diagram diagram
for for for
the the the
PS ps PS
/ / /
2 2 2
style style style
connector connector connector
I i I
will will will
need need need
, , ,
but but but
it it it
leaves leav leave
a a a
number number number
of of of
important import important
questions question question
unanswered unansw unanswered
. . .
1 1 1
. . .
Is is Is
it it it
synchronous synchron synchronous
or or or
asynchronous asynchron asynchronous
serial serial serial
communication communic communication
? ? ?
I i I
' ' '
m m m
guessing guess guess
synchronous synchron synchronous
since sinc since
the the the
host host host
is is be
providing provid provide
a a a
clock clock clock
. . .
In in In
either either either
event event event
, , ,
how how how
is is be
the the the
data data data
framed frame frame
? ? ?
2 2 2
. . .
Is is Is
it it it
half half half
- - -
duplex duplex duplex
or or or
truly truli truly
one one one
way way way
? ? ?
I i I
' ' '
m m m
guessing guess guess
half half half
- - -
duplex duplex duplex
since sinc since
the the the
host host host
can can can
turn turn turn
LEDs led LEDs
on on on
and and and
off off off
. . .
3 3 3
. . .
Are are Are
there there there
any ani any
chipsets chipset chipsets
available avail available
for for for
communicating communic communicate
with with with
the the the
" " "
AT at AT
keyboard keyboard keyboard
standard standard standard
" " "
( ( (
other other other
than than than
by by by
cannibalizing cannib cannibalize
a a a
real real real
keyboard keyboard keyboard
) ) )
? ? ?
If if If
anyone anyon anyone
knows know know
of of of
a a a
book book book
or or or
article articl article
( ( (
or or or
any ani any
other other other
written written write
source sourc source
of of of
information inform information
) ) )
on on on
the the the
above abov above
, , ,
please pleas please
advise advis advise
me me me
at at at
gamet gamet gamet
@ @ @
erg erg erg
. . .
sri sri sri
. . .
com com com
. . .
Whatever whatev Whatever
I i I
do do do
it it it
must must must
be be be
safe safe safe
for for for
I i I
cannot cannot cannot
afford afford afford
to to to
replace replac replace
the the the
486 486 486
in in in
the the the
event event event
of of of
a a a
booboo booboo booboo
. . .
Thank thank Thank
you you you
for for for
your your your
time time time
. . .
Danke dank Danke
fuer fuer fuer
Ihre ihr Ihre
Zeit zeit Zeit
. . .
Thomas thoma Thomas
Gamet gamet Gamet
( ( (
gamet gamet gamet
@ @ @
erg erg erg
. . .
sri sri sri
. . .
com com com
) ) )
Software softwar Software
Engineer engin Engineer
SRI sri SRI
International intern International
