From from From
: : :
ecktons eckton ecktons
@ @ @
ucs uc ucs
. . .
byu byu byu
. . .
edu edu edu
( ( (
Sean sean Sean
Eckton eckton Eckton
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Canon canon Canon
BJ bj BJ
200 200 200
( ( (
BubbleJet bubblejet BubbleJet
) ) )
and and and
HP hp HP
DeskJet deskjet DeskJet
500 500 500
. . .
. . .
. . .
Keywords keyword Keywords
: : :
printer printer printer
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
byu byu byu
. . .
~ ~ ~
c c c
$ $ $
Organization organ Organization
: : :
Fine fine Fine
Arts art Arts
and and and
Communications communic Communications
- - -
- - -
Brigham brigham Brigham
Young young Young
University univers University
Lines line Lines
: : :
27 27 27
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
fac fac fac
- - -
csr csr csr
. . .
byu byu byu
. . .
edu edu edu
> > >
The the The
deskjet deskjet deskjet
is is be
SLOW slow SLOW
. . .
This this This
is is be
in in in
comparison comparison comparison
to to to
the the the
other other other
printers printer printer
I i I
> > >
mentioned mention mention
. . .
I i I
have have have
no no no
idea idea idea
how how how
the the the
bubblejet bubblejet bubblejet
compares compar compare
. . .
> > >
> > >
The the The
interface interfac interface
between between between
Win win Win
3 3 3
. . .
1 1 1
and and and
the the the
printer printer printer
is is be
just just just
dandy dandi dandy
, , ,
I i I
' ' '
ve ve ve
not not not
> > >
had had have
any ani any
problems problem problem
with with with
it it it
. . .
I i I
just just just
bought bought buy
a a a
BJ bj BJ
- - -
200 200 200
printer printer printer
a a a
couple coupl couple
of of of
days day day
ago ago ago
. . .
I i I
compared compar compare
it it it
to to to
the the the
sample sampl sample
print print print
of of of
an an an
HP hp HP
DeskJet deskjet DeskJet
500 500 500
and and and
knew knew know
that that that
the the the
HP hp HP
wasn wasn wasn
' ' '
t t t
for for for
me me me
. . .
The the The
BJ bj BJ
- - -
200 200 200
is is be
pretty pretti pretty
fast fast fast
and and and
really realli really
prints print print
with with with
good good good
quality qualiti quality
. . .
I i I
can can can
compare compar compare
it it it
with with with
the the the
HP hp HP
LaserJet laserjet LaserJet
IIID iiid IIID
PostScript postscript PostScript
and and and
they they they
look look look
almost almost almost
identical ident identical
( ( (
depending depend depend
on on on
the the the
kind kind kind
of of of
paper paper paper
) ) )
. . .
I i I
don don don
' ' '
t t t
have have have
problems problem problem
with with with
the the the
ink ink ink
not not not
being be be
dry dri dry
, , ,
it it it
seems seem seem
to to to
dry dri dry
VERY veri VERY
fast fast fast
. . .
Probably probabl Probably
within within within
a a a
second second second
. . .
Since sinc Since
Canon canon Canon
is is be
giving give give
a a a
$ $ $
50 50 50
rebate rebat rebate
until until until
the the the
end end end
of of of
May may May
, , ,
it it it
is is be
really realli really
a a a
good good good
buy buy buy
. . .
- - -
- - -
- - -
Sean sean Sean
Eckton eckton Eckton
Computer comput Computer
Support support Support
Representative repres Representative
College colleg College
of of of
Fine fine Fine
Arts art Arts
and and and
Communications communic Communications
D d D
- - -
406 406 406
HFAC hfac HFAC
Brigham brigham Brigham
Young young Young
University univers University
Provo provo Provo
, , ,
UT ut UT
84602 84602 84602
( ( (
801 801 801
) ) )
378 378 378
- - -
3292 3292 3292
hfac hfac hfac
_ _ _
csr csr csr
@ @ @
byu byu byu
. . .
edu edu edu
ecktons eckton ecktons
@ @ @
ucs uc ucs
. . .
byu byu byu
. . .
edu edu edu
