From from From
: : :
Keith keith Keith
. . .
W w W
. . .
Johnson johnson Johnson
@ @ @
tek tek tek
. . .
com com com
( ( (
Keith keith Keith
W w W
. . .
Johnson johnson Johnson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Viewsonic viewson Viewsonic
17 17 17
experience experi experience
sought sought seek
( ( (
VS vs VS
17 17 17
vs vs v
. . .
NEC nec NEC
5 5 5
FG fg FG
) ) )
Organization organ Organization
: : :
Tektronix tektronix Tektronix
, , ,
GPI gpi GPI
/ / /
ND nd ND
Info info Info
Services servic Services
Lines line Lines
: : :
42 42 42
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
keithj keithj keithj
. . .
wv wv wv
. . .
tek tek tek
. . .
com com com
> > >
I i I
' ' '
d d d
appreciate appreci appreciate
if if if
you you you
can can can
email email email
or or or
post post post
you you you
positive posit positive
> > >
or or or
negative negat negative
experience experi experience
with with with
this this this
monitor monitor monitor
, , ,
especially especi especially
> > >
compared compar compare
to to to
to to to
Nanao nanao Nanao
550 550 550
i i i
. . .
> > >
I i I
' ' '
d d d
summarize summar summarize
if if if
I i I
got got get
multiple multipl multiple
responses respons response
. . .
I i I
bought bought buy
a a a
Viewsonic viewson Viewsonic
17 17 17
for for for
use use use
at at at
home home home
but but but
after after after
a a a
week week week
I i I
took took take
it it it
back back back
. . .
I i I
felt felt felt
for for for
the the the
money money money
my my my
NEC nec NEC
5 5 5
FG fg FG
that that that
I i I
use use use
at at at
work work work
was was be
a a a
much much much
better better good
monitor monitor monitor
. . .
The the The
NEC nec NEC
is is be
sharper sharper sharp
, , ,
flatter flatter flatter
, , ,
less less less
distorted distort distort
, , ,
and and and
more more more
stable stabl stable
. . .
I i I
have have have
heard heard hear
complaints complaint complaint
from from from
people peopl people
about about about
the the the
NEC nec NEC
FG fg FG
series seri series
having have have
some some some
quality qualiti quality
control control control
problems problem problem
but but but
mine mine mine
has has have
been been be
in in in
use use use
for for for
about about about
a a a
year year year
with with with
no no no
problems problem problem
at at at
all all all
. . .
There there There
was was be
nothing noth nothing
really realli really
broken broken break
with with with
the the the
