From from From
: : :
dsiegel dsiegel dsiegel
@ @ @
optima optima optimum
. . .
cs cs c
. . .
arizona arizona arizona
. . .
edu edu edu
( ( (
Seagull seagul Seagull
) ) )
Subject subject Subject
: : :
Re re Re
: : :
WP wp WP
- - -
PCF pcf PCF
, , ,
Linux linux Linux
, , ,
RISC risc RISC
? ? ?
Lines line Lines
: : :
54 54 54
> > >
> > >
The the The
RISC risc RISC
means mean mean
" " "
reduced reduc reduced
instruction instruct instruction
set set set
computer comput computer
" " "
. . .
The the The
RISC risc RISC
usually usual usually
has has have
> > >
> > >
small small small
instruction instruct instruction
set set set
so so so
as as a
to to to
reduce reduc reduce
the the the
circuit circuit circuit
complex complex complex
and and and
can can can
increase increas increase
> > >
> > >
the the the
clock clock clock
rate rate rate
to to to
have have have
a a a
high high high
performance perform performance
. . .
You you You
can can can
read read read
some some some
books book book
about about about
> > >
> > >
computer comput computer
architecture architectur architecture
for for for
more more more
information inform information
about about about
RISC risc RISC
. . .
> > >
hmm hmm hmm
. . .
. . .
. . .
not not not
that that that
I i I
am am be
an an an
authority author authority
on on on
RISC risc RISC
; ; ;
- - -
) ) )
but but but
I i I
clearly clear clearly
remember rememb remember
> > >
reading read reading
that that that
the the the
instruction instruct instruction
set set set
on on on
RISC risc RISC
CPUs cpus CPUs
is is be
rather rather rather
large larg large
. . .
> > >
The the The
difference differ difference
is is be
in in in
addressing address address
modes mode mode
- - -
RISC risc RISC
instruction instruct instruction
sets set set
are are be
not not not
> > >
as as a
orthogonal orthogon orthogonal
is is be
CISC cisc CISC
. . .
There there There
are are be
some some some
things thing thing
you you you
might might might
be be be
interested interest interested
to to to
know know know
about about about
today today today
' ' '
s s s
RISC risc RISC
processors processor processor
. . .
It it It
is is be
true true true
that that that
there there there
are are be
fewer fewer few
instructions instruct instruction
, , ,
but but but
what what what
is is be
not not not
commonly common commonly
known known know
is is be
that that that
this this this
causes caus cause
the the the
size size size
of of of
your your your
executables execut executables
to to to
swell swell swell
, , ,
so so so
that that that
in in in
some some some
cases case case
performance perform performance
is is be
similar similar similar
for for for
larger larger large
applications applic application
. . .
As as As
a a a
compromise compromis compromise
