From from From
: : :
domet domet domet
@ @ @
ucbeh ucbeh ucbeh
. . .
san san san
. . .
uc uc uc
. . .
edu edu edu
Subject subject Subject
: : :
Windows window Windows
NT nt NT
, , ,
HELP help HELP
! ! !
PLEASE pleas PLEASE
HELP help HELP
! ! !
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Univ univ Univ
of of of
Cincinnati cincinnati Cincinnati
Academic academ Academic
IT it IT
Services servic Services
Lines line Lines
: : :
26 26 26
WINDOWS window WINDOWS
NT nt NT
I i I
need need need
some some some
information inform information
on on on
the the the
new new new
Windows window Windows
NT nt NT
. . .
Anything anyth Anything
you you you
have have have
would would would
be be be
appreciated appreci appreciate
. . .
I i I
know know know
nothing noth nothing
about about about
it it it
. . .
( ( (
Well well Well
, , ,
except except except
that that that
it it it
exists exist exist
. . .
) ) )
Some some Some
questions question question
. . .
. . .
. . .
Memory memori Memory
requirements requir requirement
, , ,
hard hard hard
drive drive drive
space space space
, , ,
release releas release
date date date
? ? ?
is is be
it it it
out out out
? ? ?
How how How
is is be
IBM ibm IBM
reacting react react
? ? ?
Intel intel Intel
? ? ?
Can can Can
it it it
replace replac replace
other other other
LAN lan LAN
OS os OS
' ' '
s s s
? ? ?
ANYTHING anyth ANYTHING
else els else
like like like
specs spec spec
, , ,
speed speed speed
, , ,
etc etc etc
. . .
. . .
Thanks thank Thanks
in in in
advance advanc advance
! ! !
Luke luke Luke
Email email Email
me me me
at at at
internet internet internet
address address address
: : :
domet domet domet
@ @ @
ucbeh ucbeh ucbeh
. . .
san san san
. . .
uc uc uc
. . .
edu edu edu
bitnet bitnet bitnet
address address address
: : :
domet domet domet
@ @ @
ucbeh ucbeh ucbeh
