From from From
: : :
ac ac ac
151 151 151
@ @ @
Freenet freenet Freenet
. . .
carleton carleton carleton
. . .
ca ca ca
( ( (
David david David
Clarke clark Clarke
) ) )
Subject subject Subject
: : :
DOS dos DOS
6 6 6
/ / /
EMM emm EMM
386 386 386
/ / /
Windows window Windows
3 3 3
. . .
1 1 1
PROB prob PROB
Reply repli Reply
- - -
To to To
: : :
ac ac ac
151 151 151
@ @ @
Freenet freenet Freenet
. . .
carleton carleton carleton
. . .
ca ca ca
( ( (
David david David
Clarke clark Clarke
) ) )
Organization organ Organization
: : :
The the The
National nation National
Capital capit Capital
Freenet freenet Freenet
Lines line Lines
: : :
22 22 22
Has has Has
anyone anyon anyone
else els else
experienced experienc experience
problems problem problem
with with with
windows window window
hanging hang hang
after after after
the the the
installation instal installation
of of of
DOS dos DOS
6 6 6
? ? ?
I i I
have have have
narrowed narrow narrow
the the the
problem problem problem
down down down
to to to
EMM emm EMM
386 386 386
. . .
If if If
if if if
remove remov remove
( ( (
or or or
disable disabl disable
) ) )
EMM emm EMM
386 386 386
, , ,
windows window window
is is be
ok ok ok
. . .
If if If
EMM emm EMM
386 386 386
is is be
active activ active
, , ,
with with with
NOEMS noem NOEMS
, , ,
windows window windows
hangs hang hang
. . .
If if If
I i I
use use use
AUTO auto AUTO
with with with
EMM emm EMM
386 386 386
, , ,
the the the
system system system
hangs hang hang
on on on
bootup bootup bootup
. . .
Dave dave Dave
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
David david David
Clarke clark Clarke
. . .
. . .
. . .
the the the
well well well
is is be
deep deep deep
. . .
. . .
. . .
wish wish wish
me me me
well well well
. . .
. . .
. . .
ac ac ac
151 151 151
@ @ @
Freenet freenet Freenet
. . .
carleton carleton carleton
. . .
ca ca ca
David david David
_ _ _
Clarke clark Clarke
@ @ @
mtsa mtsa mtsa
. . .
ubc ubc ubc
. . .
ca ca ca
clarkec clarkec clarkec
@ @ @
sfu sfu sfu
. . .
ca ca ca
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
