From from From
: : :
weidlich weidlich weidlich
@ @ @
arb arb arb
- - -
phys phys phys
. . .
uni uni uni
- - -
dortmund dortmund dortmund
. . .
de de de
( ( (
Weidlich weidlich Weidlich
) ) )
Subject subject Subject
: : :
Searching search Searching
for for for
a a a
phonetic phonet phonetic
font font font
Organization organ Organization
: : :
Institut institut Institut
f f f
. . .
Arbeitsphysiologie arbeitsphysiologi Arbeitsphysiologie
a a a
. . .
d d d
. . .
Uni uni Uni
Dortmund dortmund Dortmund
Lines line Lines
: : :
13 13 13
I i I
' ' '
m m m
searching search search
for for for
a a a
phonetic phonet phonetic
TrueType truetyp TrueType
font font font
for for for
Windows window Windows
3 3 3
. . .
1 1 1
. . .
If if If
anybody anybodi anybody
knows know know
one one one
, , ,
please pleas please
mail mail mail
me me me
! ! !
Thanks thank Thanks
. . .
dw dw dw
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
Dipl dipl Dipl
. . .
- - -
Inform inform Inform
. . .
Dietmar dietmar Dietmar
Weidlich weidlich Weidlich
# # #
IfADo ifado IfADo
, , ,
Ardeystr ardeystr Ardeystr
. . .
67 67 67
# # #
weidlich weidlich weidlich
@ @ @
arb arb arb
- - -
phys phys phys
. . .
uni uni uni
- - -
dortmund dortmund dortmund
. . .
de de de
# # #
D d D
- - -
4600 4600 4600
Dortmund dortmund Dortmund
50 50 50
# # #
Phone phone Phone
+ + +
+ + +
49 49 49
231 231 231
1084 1084 1084
- - -
250 250 250
# # #
> > >
> > >
Dr dr Dr
. . .
B b B
. . .
: : :
" " "
Koennten koennten Koennten
Sie sie Sie
das das das
# # #
Fax fax Fax
+ + +
+ + +
49 49 49
231 231 231
1084 1084 1084
- - -
401 401 401
# # #
MAL mal MAL
EBEN eben EBEN
erledigen erledigen erledigen
? ? ?
" " "
< < <
< < <
# # #
