From from From
: : :
iak iak iak
@ @ @
cs cs c
. . .
joensuu joensuu joensuu
. . .
fi fi fi
( ( (
Ismo ismo Ismo
K k K
{ { {
rkk rkk rkk
{ { {
inen inen inen
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Wallpaper wallpap Wallpaper
in in in
Windows window Windows
3 3 3
. . .
1 1 1
Organization organ Organization
: : :
University univers University
of of of
Joensuu joensuu Joensuu
Lines line Lines
: : :
23 23 23
louray louray louray
@ @ @
seas sea sea
. . .
gwu gwu gwu
. . .
edu edu edu
( ( (
Michael michael Michael
Panayiotakis panayiotaki Panayiotakis
) ) )
writes write write
: : :
> > >
> > >
Is is Is
there there there
any ani any
utility util utility
available avail available
that that that
will will will
make make make
Windows window Windows
> > >
> > >
randomly random randomly
select select select
one one one
of of of
your your your
windows window window
directory directori directory
' ' '
s s s
. . .
BMP bmp BMP
> > >
> > >
files file file
as as a
the the the
wallpaper wallpap wallpaper
file file file
? ? ?
> > >
There there There
are are be
a a a
couple coupl couple
. . .
I i I
am am be
personally person personally
using use use
screenpeace screenpeac screenpeace
, , ,
which which which
is is be
a a a
If if If
you you you
need need need
just just just
to to to
change chang change
the the the
wallpaper wallpap wallpaper
, , ,
then then then
I i I
' ' '
ve ve ve
written written write
a a a
short short short
program program program
in in in
VB vb VB
that that that
does doe do
this this this
by by by
using use use
SystemParametersInfo systemparametersinfo SystemParametersInfo
- - -
function function function
. . .
The the The
bad bad bad
news news news
is is be
that that that
you you you
need need need
VBRUN vbrun VBRUN
200 200 200
. . .
DLL dll DLL
to to to
run run run
it it it
, , ,
and and and
the the the
DLL dll DLL
is is be
some some some
350 350 350
kb kb kb
( ( (
the the the
program program program
is is be
about about about
7 7 7
kb kb kb
) ) )
. . .
The the The
order order order
of of of
pictures pictur picture
depends depend depend
on on on
the the the
system system system
date date date
and and and
the the the
number number number
of of of
BMP bmp BMP
- - -
files file file
in in in
the the the
directory directori directory
, , ,
so so so
the the the
picture pictur picture
remains remain remain
the the the
same same same
if if if
you you you
execute execut execute
the the the
program program program
multiple multipl multiple
times time time
during dure during
the the the
same same same
day day day
and and and
the the the
number number number
of of of
BMPs bmps BMPs
has has have
not not not
changed chang change
. . .
If if If
you you you
feel feel feel
this this this
is is be
what what what
you you you
need need need
then then then
I i I
could could could
uuencode uuencod uuencode
it it it
and and and
email email email
it it it
to to to
you you you
. . .
( ( (
It it It
is is be
unavailable unavail unavailable
via via via
ftp ftp ftp
. . .
) ) )
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
Ismo ismo Ismo
K k K
{ { {
rkk rkk rkk
{ { {
inen inen inen
/ / /
109740 109740 109740
@ @ @
joyl joyl joyl
. . .
joensuu joensuu joensuu
. . .
fi fi fi
/ / /
iak iak iak
@ @ @
cs cs c
. . .
joensuu joensuu joensuu
. . .
fi fi fi
| | |
| | |
Ph ph Ph
' ' '
nglui nglui nglui
mglw mglw mglw
' ' '
nafh nafh nafh
Cthulhu cthulhu Cthulhu
R r R
' ' '
lyeh lyeh lyeh
wgah wgah wgah
' ' '
nagl nagl nagl
fhtagn fhtagn fhtagn
! ! !
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
