From from From
: : :
carols carol carol
@ @ @
ohsu ohsu ohsu
. . .
edu edu edu
( ( (
Carol carol Carol
Suelzle suelzl Suelzle
) ) )
Subject subject Subject
: : :
re re re
: : :
Help help Help
with with with
WinQVT winqvt WinQVT
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
ohsu ohsu ohsu
. . .
1993 1993 1993
Apr apr Apr
15 15 15
. . .
164424 164424 164424
. . .
465 465 465
Organization organ Organization
: : :
Oregon oregon Oregon
Health health Health
Sciences scienc Sciences
University univers University
Lines line Lines
: : :
17 17 17
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
137 137 137
. . .
53 53 53
. . .
130 130 130
. . .
7 7 7
> > >
This this This
is is be
the the the
qvthost qvthost qvthost
. . .
rc rc rc
file file file
. . .
> > >
137 137 137
. . .
112 112 112
. . .
5 5 5
. . .
2 2 2
> > >
137 137 137
. . .
112 112 112
. . .
199 199 199
. . .
50 50 50
> > >
> > >
> > >
The the The
host host host
file file file
requires requir require
the the the
names name name
that that that
you you you
' ' '
ll ll ll
be be be
using use use
in in in
addition addit addition
to to to
the the the
ip ip ip
address address address
sucb sucb sucb
as as a
100 100 100
. . .
0 0 0
. . .
0 0 0
. . .
1 1 1
name name name
. . .
server server server
. . .
name name name
100 100 100
. . .
2 2 2
. . .
2 2 2
. . .
1 1 1
name name name
. . .
router router router
. . .
name name name
Carols carol Carols
@ @ @
ohsu ohsu ohsu
. . .
edu edu edu
