From from From
: : :
don don don
@ @ @
hunan hunan hunan
. . .
rastek rastek rastek
. . .
com com com
( ( (
Donald donald Donald
Owen owen Owen
Newbold newbold Newbold
) ) )
Subject subject Subject
: : :
Re re Re
: : :
ATM atm ATM
. . .
. . .
. . .
= = =
= = =
> > >
Now now Now
HPLJ hplj HPLJ
4 4 4
Pricing price Pricing
Organization organ Organization
: : :
Rastek rastek Rastek
Corporation corpor Corporation
, , ,
Huntsville huntsvill Huntsville
, , ,
AL al AL
Lines line Lines
: : :
41 41 41
While while While
there there there
are are be
too too too
many mani many
PS ps PS
clones clone clone
to to to
count count count
, , ,
some some some
of of of
which which which
are are be
quite quit quite
poor poor poor
, , ,
trying tri try
to to to
clone clone clone
something someth something
that that that
goes goe go
through through through
regular regular regular
modifications modif modification
does doe do
require requir require
some some some
patience patienc patience
. . .
Three three Three
questions question question
come come come
to to to
mid mid mid
real real real
quick quick quick
for for for
something someth something
like like like
this this this
. . .
Q q Q
: : :
Which which Which
version version version
of of of
Adobe adob Adobe
PS ps PS
will will will
we we we
clone clone clone
? ? ?
Aside asid Aside
from from from
the the the
level level level
1 1 1
and and and
level level level
2 2 2
issues issu issue
, , ,
Adobe adob Adobe
has has have
in in in
the the the
past past past
released releas release
new new new
code code code
that that that
incorporates incorpor incorporate
modifications modif modification
/ / /
upgrades upgrad upgrade
/ / /
fixes fix fixes
just just just
as as a
all all all
other other other
software softwar software
vendors vendor vendor
do do do
. . .
The the The
level level level
2 2 2
stuff stuff stuff
may may may
seem seem seem
sound sound sound
now now now
, , ,
but but but
I i I
assure assur assure
you you you
, , ,
changes chang change
will will will
become becom become
more more more
frequent frequent frequent
as as a
their their their
customer custom customer
list list list
begins begin begin
to to to
dwindle dwindl dwindle
in in in
the the the
face face face
of of of
competition competit competition
. . .
This this This
allows allow allow
them them them
to to to
shift shift shift
people peopl people
to to to
maintenance mainten maintenance
, , ,
as as as
well well well
as as a
design design design
efforts effort effort
for for for
level level level
3 3 3
. . .
Q q Q
: : :
Do do Do
we we we
duplicate duplic duplicate
the the the
bugs bug bug
, , ,
or or or
do do do
we we we
make make make
it it it
work work work
correctly correct correctly
