From from From
: : :
2 2 2
a a a
42 42 42
dubinski dubinski dubinski
@ @ @
vms vms vms
. . .
csd csd csd
. . .
mu mu mu
. . .
edu edu edu
Subject subject Subject
: : :
Re re Re
: : :
Can can Can
I i I
Change chang Change
" " "
Licensed licens Licensed
To to To
" " "
Data data Data
in in in
Windows window Windows
3 3 3
. . .
1 1 1
? ? ?
Organization organ Organization
: : :
Marquette marquett Marquette
University univers University
- - -
Computer comput Computer
Services servic Services
Lines line Lines
: : :
19 19 19
Reply repli Reply
- - -
To to To
: : :
2 2 2
a a a
42 42 42
dubinski dubinski dubinski
@ @ @
vms vms vms
. . .
csd csd csd
. . .
mu mu mu
. . .
edu edu edu
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
vmsd vmsd vmsd
. . .
csd csd csd
. . .
mu mu mu
. . .
edu edu edu
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
180633 180633 180633
. . .
3437 3437 3437
@ @ @
trintex trintex trintex
. . .
uucp uucp uucp
> > >
, , ,
charles charl charles
@ @ @
tinman tinman tinman
. . .
dev dev dev
. . .
prodigy prodigi prodigy
. . .
com com com
( ( (
) ) )
writes write write
: : :
> > >
Have have Have
you you you
tried tri try
re re re
- - -
installing instal instal
the the the
software softwar software
? ? ?
Otherwise otherwis Otherwise
I i I
would would would
be be be
dubious dubious dubious
about about about
> > >
simple simpl simple
ways way way
to to to
change chang change
that that that
screen screen screen
. . .
Is is Is
it it it
not not not
designed design design
to to to
be be be
an an an
embarassment embarass embarassment
to to to
> > >
would would would
be be be
pirates pirat pirate
? ? ?
> > >
ahh ahh ahh
, , ,
yes yes yes
, , ,
this this this
is is be
a a a
fun fun fun
topic topic topic
. . .
No no No
, , ,
once onc once
the the the
name name name
is is be
incribed incrib incribed
on on on
the the the
disk disk disk
, , ,
that that that
is is be
it it it
, , ,
it it it
is is be
encoded encod encode
. . .
Not not Not
even even even
a a a
HEX hex HEX
editor editor editor
will will will
find find find
it it it
. . .
You you You
can can can
write write write
over over over
the the the
" " "
Licensed licens Licensed
to to to
: : :
" " "
, , ,
but but but
you you you
can can can
' ' '
t t t
change chang change
the the the
name name name
underneth underneth underneth
it it it
. . .
I i I
think think think
if if if
you you you
wish wish wish
to to to
change chang change
this this this
you you you
would would would
have have have
to to to
be be be
a a a
pirate pirat pirate
, , ,
and and and
we we we
' ' '
re re re
not not not
going go go
to to to
promote promot promote
that that that
here here here
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
Robert robert Robert
S s S
. . .
Dubinski dubinski Dubinski
| | |
Aliases alias Aliases
include includ include
: : :
Robb robb Robb
, , ,
Regal regal Regal
, , ,
Sir sir Sir
, , ,
Mr mr Mr
. . .
, , ,
and and and
I i I
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
Marquette marquett Marquette
University univers University
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
Math math Math
/ / /
Computer comput Computer
Science scienc Science
Double doubl Double
- - -
Major major Major
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
Internet internet Internet
Address address Address
: : :
2 2 2
A a A
42 42 42
Dubinski dubinski Dubinski
. . .
vms vms vms
. . .
csd csd csd
. . .
mu mu mu
. . .
edu edu edu
| | |
Milwaukee milwauke Milwaukee
, , ,
WI wi WI
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
