From from From
: : :
oecjtb oecjtb oecjtb
@ @ @
oec oec oec
4 4 4
. . .
orbital orbit orbital
. . .
dialix dialix dialix
. . .
oz oz oz
. . .
au au au
( ( (
John john John
Bongiovanni bongiovanni Bongiovanni
) ) )
Subject subject Subject
: : :
SUMMARY summari SUMMARY
: : :
Borland borland Borland
/ / /
Microsoft microsoft Microsoft
Database databas Database
C c C
Libraries librari Libraries
Organization organ Organization
: : :
Orbital orbit Orbital
Engine engin Engine
Company compani Company
Lines line Lines
: : :
384 384 384
Well well Well
, , ,
I i I
' ' '
m m m
amazed amaz amaze
at at at
how how how
successful success successful
this this this
exercise exercis exercise
was was be
. . .
I i I
received receiv receive
20 20 20
responses respons response
and and and
4 4 4
requests request request
for for for
summary summari summary
. . .
Thanks thank Thanks
to to to
everyone everyon everyone
who who who
made made make
it it it
possible possibl possible
. . .
On on On
my my my
own own own
I i I
was was be
able abl able
to to to
find find find
out out out
about about about
Codebase codebas Codebase
, , ,
Accsys accsi Accsys
, , ,
and and and
Q q Q
+ + +
E e E
. . .
Codebase codebas Codebase
and and and
Accsys accsi Accsys
are are be
C c C
libraries librari library
without without without
SQL sql SQL
. . .
Q q Q
+ + +
E e E
is is be
a a a
Windows window Windows
application applic application
that that that
can can can
be be be
communicated communic communicate
through through through
Windows window Windows
DDE dde DDE
calls call call
, , ,
where where where
you you you
send send send
a a a
SQL sql SQL
string string string
and and and
receive receiv receive
the the the
results result result
. . .
Most most Most
people peopl people
wrote wrote write
to to to
tell tell tell
me me me
about about about
the the the
Paradox paradox Paradox
Engine engin Engine
from from from
Borland borland Borland
. . .
Other other Other
products product product
mentioned mention mention
were were be
: : :
Microsoft microsoft Microsoft
' ' '
s s s
ODBC odbc ODBC
, , ,
Accsys accsi Accsys
, , ,
Quadbase quadbas Quadbase
, , ,
Codebase codebas Codebase
, , ,
RBASE rbase RBASE
, , ,
and and and
Q q Q
+ + +
E e E
. . .
Only onli Only
ODBC odbc ODBC
, , ,
Quadbase quadbas Quadbase
, , ,
RBASE rbase RBASE
, , ,
and and and
Q q Q
+ + +
E e E
have have have
SQL sql SQL
. . .
For for For
myself myself myself
