From from From
: : :
osburn osburn osburn
@ @ @
halcyon halcyon halcyon
. . .
com com com
( ( (
Tim tim Tim
Osburn osburn Osburn
) ) )
Subject subject Subject
: : :
Netware netwar Netware
3 3 3
. . .
11 11 11
& & &
win win win
3 3 3
. . .
1 1 1
fileman fileman fileman
Organization organ Organization
: : :
Northwest northwest Northwest
Nexus nexus Nexus
Inc inc Inc
. . .
Lines line Lines
: : :
12 12 12
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
nwfocus nwfocus nwfocus
. . .
wa wa wa
. . .
com com com
Is is Is
there there there
a a a
update updat update
or or or
something someth something
that that that
will will will
allow allow allow
a a a
person person person
when when when
using use use
novell novel novell
3 3 3
. . .
11 11 11
and and and
windows window windows
3 3 3
. . .
1 1 1
file file file
manager manag manager
to to to
view view view
the the the
files file file
with with with
the the the
name name name
of of of
the the the
person person person
who who who
created creat create
it it it
or or or
changed chang change
it it it
like like like
the the the
novell novel novell
command command command
ndir ndir ndir
? ? ?
tim tim tim
osburn osburn osburn
osburn osburn osburn
@ @ @
halcyon halcyon halcyon
. . .
com com com
- - -
- - -
* * *
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
* * *
| | |
Tim tim Tim
Osburn osburn Osburn
KB kb KB
7 7 7
GBQ gbq GBQ
osburn osburn osburn
@ @ @
halcyon halcyon halcyon
. . .
com com com
Bellevue bellevu Bellevue
, , ,
Washington washington Washington
| | |
* * *
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
* * *
