From from From
: : :
rmohns rmohn rmohns
@ @ @
vax vax vax
. . .
clarku clarku clarku
. . .
edu edu edu
Subject subject Subject
: : :
RE re RE
: : :
page page page
setup setup setup
in in in
Notepad notepad Notepad
Organization organ Organization
: : :
Clark clark Clark
University univers University
Lines line Lines
: : :
29 29 29
In in In
a a a
previous previous previous
article articl article
, , ,
JOEL joel JOEL
@ @ @
jach jach jach
. . .
hawaii hawaii hawaii
. . .
edu edu edu
( ( (
Joel joel Joel
Aycock aycock Aycock
) ) )
wrote wrote write
: : :
> > >
> > >
I i I
struggled struggl struggle
with with with
the the the
margin margin margin
problem problem problem
for for for
ages age age
as as as
well well well
, , ,
until until until
I i I
> > >
finally final finally
got got get
hold hold hold
of of of
the the the
shareware sharewar shareware
binary binari binary
editor editor editor
BEAV beav BEAV
133 133 133
, , ,
and and and
dug dug dig
into into into
> > >
NOTEPAD notepad NOTEPAD
. . .
EXE exe EXE
( ( (
there there there
is is be
no no no
SETUP setup SETUP
facility facil facility
to to to
force forc force
NOTEPAD notepad NOTEPAD
to to to
default default default
to to to
> > >
0 0 0
. . .
0 0 0
margins margin margin
- - -
it it it
' ' '
s s s
hardwired hardwir hardwired
into into into
code code code
! ! !
! ! !
! ! !
) ) )
. . .
> > >
> > >
Do do Do
a a a
SEARCH search SEARCH
for for for
" " "
. . .
75 75 75
" " "
, , ,
then then then
change chang change
the the the
offending offend offending
bytes byte bytes
to to to
" " "
. . .
00 00 00
" " "
, , ,
> > >
et et et
viola viola viola
. . .
Who who Who
are are be
the the the
guys guy guy
who who who
hardcode hardcod hardcode
these these these
" " "
options option option
" " "
anyway anyway anyway
? ? ?
> > >
> > >
I i I
' ' '
m m m
interested interest interested
in in in
whether whether whether
the the the
problem problem problem
only onli only
rears rear rear
it it it
' ' '
s s s
ugly ugli ugly
head head head
for for for
> > >
certain certain certain
printers printer printer
- - -
I i I
' ' '
m m m
using use use
an an an
old old old
Epson epson Epson
LX lx LX
- - -
800 800 800
( ( (
or or or
is is be
that that that
EX ex EX
- - -
800 800 800
? ? ?
never never never
can can can
> > >
remember rememb remember
) ) )
. . .
> > >
> > >
aloha aloha aloha
. . .
You you You
are are be
nto nto nto
alone alon alone
. . .
I i I
get get get
the the the
same same same
problems problem problem
with with with
my my my
Panasonic panason Panasonic
kpx kpx kpx
1124 1124 1124
i i i
( ( (
24 24 24
pin pin pin
) ) )
. . .
Oterhwise oterhwis Oterhwise
, , ,
it it it
' ' '
s s s
a a a
great great great
printer printer printer
. . .
I i I
just just just
can can can
' ' '
t t t
find find find
a a a
driver driver driver
for for for
it it it
, , ,
only onli only
for for for
the the the
non non non
- - -
" " "
i i i
" " "
version version version
. . .
Anyone anyon Anyone
seen seen see
it it it
? ? ?
Rob rob Rob
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
\ \ \
rmohns rmohn rmohns
@ @ @
vax vax vax
. . .
clarku clarku clarku
. . .
edu edu edu
/ / /
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
\ \ \
/ / /
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
\ \ \
Rob rob Rob
Mohns mohn Mohns
/ / /
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Annoy annoy Annoy
Rush rush Rush
Limbaugh limbaugh Limbaugh
. . .
Think think Think
for for for
yourself yourself yourself
. . .
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
