From from From
: : :
dgf dgf dgf
1 1 1
@ @ @
ellis elli elli
. . .
uchicago uchicago uchicago
. . .
edu edu edu
( ( (
david david david
farley farley farley
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Permanaent permana Permanaent
Swap swap Swap
File file File
with with with
DOS dos DOS
6 6 6
. . .
0 0 0
dbldisk dbldisk dbldisk
Reply repli Reply
- - -
To to To
: : :
dgf dgf dgf
1 1 1
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Chicago chicago Chicago
Lines line Lines
: : :
35 35 35
( ( (
stuff stuff stuff
deleted delet delete
) ) )
> > >
> > >
Be be Be
that that that
what what what
it it it
may may may
, , ,
I i I
would would would
really realli really
suggest suggest suggest
to to to
everyone everyon everyone
to to to
take take take
the the the
> > >
opportunity opportun opportunity
to to to
go go go
to to to
these these these
Technical technic Technical
Workshops workshop Workshops
. . .
They they They
aren aren aren
' ' '
t t t
actually actual actually
> > >
incredibly incred incredibly
in in in
- - -
depth depth depth
, , ,
but but but
you you you
do do do
get get get
a a a
lot lot lot
of of of
material materi material
about about about
bugs bug bug
and and and
> > >
optimization optim optimization
straight straight straight
from from from
those those those
in in in
the the the
know know know
. . .
Besides besid Besides
that that that
they they they
offer offer offer
> > >
you you you
HUGE huge HUGE
discounts discount discount
on on on
software softwar software
. . .
If if If
I i I
remember rememb remember
correctly correct correctly
, , ,
you you you
could could could
pick pick pick
> > >
up up up
Word word Word
2 2 2
. . .
0 0 0
, , ,
Excel excel Excel
4 4 4
. . .
0 0 0
, , ,
or or or
whatever whatev whatever
their their their
presentation present presentation
program program program
is is be
for for for
$ $ $
130 130 130
. . .
> > >
That that That
is is be
the the the
full full full
blown blown blown
version version version
, , ,
not not not
an an an
upgrade upgrad upgrade
or or or
educational educ educational
version version version
. . .
You you You
> > >
could could could
also also also
pick pick pick
up up up
Microsoft microsoft Microsoft
Office offic Office
for for for
$ $ $
500 500 500
or or or
something someth something
like like like
that that that
. . .
Myself myself Myself
> > >
I i I
sprang sprang spring
for for for
Word word Word
. . .
The the The
value valu value
of of of
these these these
workshops workshop workshop
aside asid aside
, , ,
you you you
ought ought ought
to to to
be be be
able abl able
to to to
buy buy buy
full full full
copies copi copy
of of of
all all all
this this this
software softwar software
through through through
your your your
campus campus campus
bookstore bookstor bookstore
or or or
software softwar software
distributor distributor distributor
at at at
these these these
rates rate rate
. . .
I i I
' ' '
m m m
not not not
aware awar aware
that that that
the the the
educational educ educational
version version version
of of of
Word word Word
or or or
Excel excel Excel
is is be
doped dope dope
down down down
in in in
any ani any
way way way
. . .
> > >
> > >
Well well Well
, , ,
hope hope hope
that that that
was was be
helpful help helpful
to to to
someone someon someone
. . .
And and And
besides besid besides
that that that
I i I
hope hope hope
someone someon someone
> > >
will will will
go go go
to to to
a a a
workshop workshop workshop
and and and
save save save
a a a
little littl little
money money money
. . .
> > >
> > >
And and And
if if if
anyone anyon anyone
at at at
Microsoft microsoft Microsoft
is is be
reading read read
this this this
- - -
- - -
I i I
really realli really
love love love
your your your
products product product
. . .
> > >
I i I
need need need
a a a
job job job
once onc once
I i I
graduate graduat graduate
also also also
, , ,
can can can
we we we
work work work
something someth something
out out out
? ? ?
; ; ;
- - -
) ) )
> > >
> > >
Thanks thank Thanks
, , ,
> > >
Brent brent Brent
Casavant casav Casavant
> > >
bcasavan bcasavan bcasavan
@ @ @
mailhost mailhost mailhost
. . .
ecn ecn ecn
. . .
uoknor uoknor uoknor
. . .
edu edu edu
> > >
- - -
- - -
David david David
Farley farley Farley
The the The
University univers University
of of of
Chicago chicago Chicago
Library librari Library
312 312 312
702 702 702
- - -
3426 3426 3426
1100 1100 1100
East east East
57 57 57
th th th
Street street Street
, , ,
JRL jrl JRL
- - -
210 210 210
dgf dgf dgf
1 1 1
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
Chicago chicago Chicago
, , ,
Illinois illinoi Illinois
60637 60637 60637
