From from From
: : :
jennise jennis jennise
@ @ @
opus opus opus
. . .
dgi dgi dgi
. . .
com com com
( ( (
Milady miladi Milady
Printcap printcap Printcap
the the the
goddess goddess goddess
of of of
peripherals peripher peripheral
) ) )
Subject subject Subject
: : :
Looking look Looking
for for for
a a a
little littl little
research research research
help help help
Organization organ Organization
: : :
Dynamic dynam Dynamic
Graphics graphic Graphics
Inc inc Inc
. . .
Lines line Lines
: : :
19 19 19
Distribution distribut Distribution
: : :
usa usa usa
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
opus opus opus
. . .
dgi dgi dgi
. . .
com com com
Hi hi Hi
, , ,
I i I
' ' '
m m m
writing write write
a a a
science scienc science
fiction fiction fiction
script script script
and and and
I i I
' ' '
m m m
looking look look
for for for
some some some
answers answer answer
to to to
questions question question
regarding regard regard
the the the
Moon moon Moon
and and and
Earth earth Earth
. . .
My my My
starting start start
point point point
is is be
an an an
impossible imposs impossible
situation situat situation
. . .
[ [ [
I i I
checked check check
with with with
a a a
professor professor professor
at at at
berkeley berkeley berkeley
and and and
his his his
response respons response
was was be
a a a
VERY veri VERY
helpful help helpful
" " "
can can can
' ' '
t t t
happen happen happen
" " "
. . .
] ] ]
If if If
you you you
enjoy enjoy enjoy
playing play play
with with with
unusual unusu unusual
ideas idea idea
and and and
are are be
willing will willing
answer answer answer
some some some
questions question question
please pleas please
contact contact contact
me me me
via via via
e e e
- - -
mail mail mail
( ( (
jennise jennis jennise
@ @ @
dgi dgi dgi
. . .
com com com
) ) )
. . .
I i I
get get get
extremely extrem extremely
annoyed annoy annoy
when when when
screen screen screen
and and and
tele tele tele
- - -
plays play play
ignore ignor ignore
basic basic basic
facts fact fact
about about about
computers comput computer
that that that
I i I
' ' '
m m m
determined determin determine
to to to
be be be
as as a
scientifically scientif scientifically
accurate accur accurate
as as a
I i I
can can can
. . .
Sorry sorri Sorry
for for for
being be be
vague vagu vague
, , ,
but but but
I i I
' ' '
d d d
like like like
to to to
protect protect protect
my my my
idea idea idea
as as as
much much much
as as a
I i I
can can can
until until until
I i I
' ' '
m m m
ready readi ready
to to to
sell sell sell
it it it
( ( (
hopefully hope hopefully
) ) )
. . .
Jennise jennis Jennise
