From from From
: : :
C c C
. . .
O o O
. . .
EGALON egalon EGALON
@ @ @
LARC larc LARC
. . .
NASA nasa NASA
. . .
GOV gov GOV
( ( (
CLAUDIO claudio CLAUDIO
OLIVEIRA oliveira OLIVEIRA
EGALON egalon EGALON
) ) )
Subject subject Subject
: : :
Re re Re
: : :
japanese japanes japanese
moon moon moon
landing land land
? ? ?
Organization organ Organization
: : :
NASA nasa NASA
Langley langley Langley
Research research Research
Center center Center
Lines line Lines
: : :
13 13 13
Distribution distribut Distribution
: : :
world world world
Reply repli Reply
- - -
To to To
: : :
C c C
. . .
O o O
. . .
EGALON egalon EGALON
@ @ @
LARC larc LARC
. . .
NASA nasa NASA
. . .
GOV gov GOV
( ( (
CLAUDIO claudio CLAUDIO
OLIVEIRA oliveira OLIVEIRA
EGALON egalon EGALON
) ) )
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
tahiti tahiti tahiti
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
> > >
there there there
is is be
no no no
such such such
thing thing thing
as as a
a a a
stable stabl stable
lunar lunar lunar
orbit orbit orbit
Is is Is
it it it
right right right
? ? ?
? ? ?
? ? ?
That that That
is is be
new new new
stuff stuff stuff
for for for
me me me
. . .
So so So
it it it
means mean mean
that that that
you you you
just just just
can can can
not not not
put put put
a a a
sattellite sattellit sattellite
around around around
around around around
the the the
Moon moon Moon
for for for
too too too
long long long
because becaus because
its it it
orbit orbit orbit
will will will
be be be
unstable unstabl unstable
? ? ?
? ? ?
? ? ?
If if If
so so so
, , ,
what what what
is is be
the the the
reason reason reason
? ? ?
? ? ?
? ? ?
Is is Is
that that that
because becaus because
the the the
combined combin combined
gravitacional gravitacion gravitacional
atraction atract atraction
of of of
the the the
Sun sun Sun
, , ,
Moon moon Moon
and and and
Earth earth Earth
that that that
does doe do
not not not
provide provid provide
a a a
stable stabl stable
orbit orbit orbit
around around around
the the the
Moon moon Moon
? ? ?
? ? ?
? ? ?
C c C
. . .
O o O
. . .
EGALON egalon EGALON
@ @ @
LARC larc LARC
. . .
NASA nasa NASA
. . .
GOV gov GOV
C c C
. . .
O o O
. . .
Egalon egalon Egalon
@ @ @
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
Claudio claudio Claudio
Oliveira oliveira Oliveira
Egalon egalon Egalon
