From from From
: : :
mccall mccall mccall
@ @ @
mksol mksol mksol
. . .
dseg dseg dseg
. . .
ti ti ti
. . .
com com com
( ( (
fred fred fred
j j j
mccall mccall mccall
575 575 575
- - -
3539 3539 3539
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Metric metric Metric
vs vs v
English english English
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
mksol mksol mksol
. . .
1993 1993 1993
Apr apr Apr
6 6 6
. . .
131900 131900 131900
. . .
8407 8407 8407
Organization organ Organization
: : :
Texas texa Texas
Instruments instrument Instruments
Inc inc Inc
Lines line Lines
: : :
31 31 31
In in In
< < <
1993 1993 1993
Apr apr Apr
5 5 5
. . .
195215 195215 195215
. . .
16833 16833 16833
@ @ @
pixel pixel pixel
. . .
kodak kodak kodak
. . .
com com com
> > >
dj dj dj
@ @ @
ekcolor ekcolor ekcolor
. . .
ssd ssd ssd
. . .
kodak kodak kodak
. . .
com com com
( ( (
Dave dave Dave
Jones jone Jones
) ) )
writes write write
: : :
> > >
Keith keith Keith
Mancus mancus Mancus
( ( (
mancus mancus mancus
@ @ @
sweetpea sweetpea sweetpea
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
) ) )
wrote wrote write
: : :
> > >
> > >
Bruce bruce Bruce
_ _ _
Dunn dunn Dunn
@ @ @
mindlink mindlink mindlink
. . .
bc bc bc
. . .
ca ca ca
( ( (
Bruce bruce Bruce
Dunn dunn Dunn
) ) )
writes write write
: : :
> > >
> > >
> > >
SI si SI
neatly neat neatly
separates separ separate
the the the
concepts concept concept
of of of
" " "
mass mass mass
" " "
, , ,
" " "
force forc force
" " "
and and and
" " "
weight weight weight
" " "
> > >
> > >
> > >
which which which
have have have
gotten gotten get
horribly horribl horribly
tangled tangl tangle
up up up
in in in
the the the
US us US
system system system
. . .
> > >
> > >
> > >
> > >
This this This
is is be
not not not
a a a
problem problem problem
with with with
English english English
units unit unit
. . .
A a A
pound pound pound
is is be
defined defin define
to to to
> > >
> > >
be be be
a a a
unit unit unit
of of of
force forc force
, , ,
period period period
. . .
There there There
is is be
a a a
perfectly perfect perfectly
good good good
unit unit unit
called call call
> > >
> > >
the the the
slug slug slug
, , ,
which which which
is is be
the the the
mass mass mass
of of of
an an an
object object object
weighing weigh weigh
32 32 32
. . .
2 2 2
lbs lbs lb
at at at
sea sea sea
level level level
. . .
> > >
> > >
( ( (
g g g
= = =
32 32 32
. . .
2 2 2
ft ft ft
/ / /
sec sec sec
^ ^ ^
2 2 2
, , ,
of of of
course cours course
. . .
) ) )
> > >
> > >
> > >
American american American
Military militari Military
English english English
units unit unit
, , ,
perhaps perhap perhaps
. . .
Us us Us
real real real
English english English
types type type
were were be
once onc once
> > >
taught taught taught
that that that
a a a
pound pound pound
is is be
mass mass mass
and and and
a a a
poundal poundal poundal
is is be
force forc force
( ( (
being be be
that that that
force forc force
that that that
> > >
causes caus cause
1 1 1
pound pound pound
to to to
accelerate acceler accelerate
at at at
1 1 1
ft ft ft
. . .
s s s
- - -
2 2 2
) ) )
. . .
We we We
had had have
a a a
rare rare rare
olde old olde
tyme tyme tyme
doing do do
> > >
our our our
exams exam exam
in in in
those those those
units unit unit
and and and
metric metric metric
as as as
well well well
. . .
American american American
, , ,
perhaps perhap perhaps
, , ,
but but but
nothing noth nothing
military militari military
about about about
it it it
. . .
I i I
learned learn learn
( ( (
mostly most mostly
) ) )
slugs slug slug
when when when
we we we
talked talk talk
English english English
units unit unit
in in in
high high high
school school school
physics physic physic
and and and
while while while
the the the
teacher teacher teacher
was was be
an an an
ex ex ex
- - -
Navy navi Navy
fighter fighter fighter
jock jock jock
the the the
book book book
certainly certain certainly
wasn wasn wasn
' ' '
t t t
produced produc produce
by by by
the the the
military militari military
. . .
[ [ [
Poundals poundal Poundals
were were be
just just just
too too too
flinking flink flinking
small small small
and and and
made made make
the the the
math math math
come come come
out out out
funny funni funny
; ; ;
sort sort sort
of of of
the the the
same same same
reason reason reason
proponents propon proponent
of of of
SI si SI
give give give
for for for
using use use
that that that
. . .
] ] ]
- - -
- - -
" " "
Insisting insist Insisting
on on on
perfect perfect perfect
safety safeti safety
is is be
for for for
people peopl people
who who who
don don don
' ' '
t t t
have have have
the the the
balls ball ball
to to to
live live live
in in in
the the the
real real real
world world world
. . .
" " "
- - -
- - -
Mary mari Mary
Shafer shafer Shafer
, , ,
NASA nasa NASA
Ames ame Ames
Dryden dryden Dryden
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Fred fred Fred
. . .
McCall mccall McCall
@ @ @
dseg dseg dseg
. . .
ti ti ti
. . .
com com com
- - -
I i I
don don don
' ' '
t t t
speak speak speak
for for for
others other others
and and and
they they they
don don don
' ' '
t t t
speak speak speak
for for for
me me me
. . .
