From from From
: : :
henry henri henry
@ @ @
zoo zoo zoo
. . .
toronto toronto toronto
. . .
edu edu edu
( ( (
Henry henri Henry
Spencer spencer Spencer
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Level level Level
5 5 5
? ? ?
Organization organ Organization
: : :
U u U
of of of
Toronto toronto Toronto
Zoology zoolog Zoology
Lines line Lines
: : :
18 18 18
In in In
article articl article
< < <
1 1 1
raejd raejd raejd
$ $ $
bf bf bf
4 4 4
@ @ @
access access access
. . .
digex digex digex
. . .
net net net
> > >
prb prb prb
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
( ( (
Pat pat Pat
) ) )
writes write write
: : :
> > >
what what what
ever ever ever
happened happen happen
to to to
the the the
hypothesis hypothesi hypothesis
that that that
the the the
shuttle shuttl shuttle
flight flight flight
software softwar software
> > >
was was be
a a a
major major major
factor factor factor
in in in
the the the
loss loss loss
of of of
51 51 51
- - -
L l L
. . .
to to to
wit wit wit
, , ,
that that that
during dure during
the the the
> > >
wind wind wind
shear shear shear
event event event
, , ,
the the the
Flight flight Flight
control control control
software softwar software
indicated indic indicate
a a a
series seri series
> > >
of of of
very veri very
violent violent violent
engine engin engine
movements movement movement
that that that
shocked shock shock
and and and
set set set
upa upa upa
harmonic harmon harmonic
> > >
resonance reson resonance
leading lead lead
to to to
an an an
overstress overstress overstress
of of of
the the the
struts strut strut
. . .
This this This
sounds sound sound
like like like
another anoth another
of of of
Ali ali Ali
AbuTaha abutaha AbuTaha
' ' '
s s s
57 57 57
different differ different
" " "
real real real
causes caus cause
" " "
of of of
the the the
Challenger challeng Challenger
accident accid accident
. . .
As as As
far far far
as as a
I i I
know know know
, , ,
there there there
has has have
never never never
been been be
the the the
slightest slightest slight
shred shred shred
of of of
evidence evid evidence
for for for
a a a
" " "
harmonic harmon harmonic
resonance reson resonance
" " "
having have have
occurred occur occur
. . .
The the The
windshear windshear windshear
- - -
induced induc induced
maneuvering maneuv maneuvering
probably probabl probably
* * *
did did do
* * *
contribute contribut contribute
to to to
opening open open
up up up
the the the
leak leak leak
path path path
in in in
the the the
SRB srb SRB
joint joint joint
again again again
- - -
- - -
it it it
seems seem seem
to to to
have have have
sealed seal seal
itself itself itself
after after after
the the the
puffs puff puff
of of of
smoke smoke smoke
during dure during
liftoff liftoff liftoff
- - -
- - -
but but but
the the the
existing exist exist
explanation explan explanation
of of of
this this this
and and and
related relat related
events event event
seems seem seem
to to to
account account account
for for for
the the the
evidence evid evidence
adequately adequ adequately
. . .
- - -
- - -
SVR svr SVR
4 4 4
resembles resembl resemble
a a a
high high high
- - -
speed speed speed
collision collis collision
| | |
Henry henri Henry
Spencer spencer Spencer
@ @ @
U u U
of of of
Toronto toronto Toronto
Zoology zoolog Zoology
between between between
SVR svr SVR
3 3 3
and and and
SunOS suno SunOS
. . .
- - -
Dick dick Dick
Dunn dunn Dunn
| | |
henry henri henry
@ @ @
zoo zoo zoo
. . .
toronto toronto toronto
. . .
edu edu edu
utzoo utzoo utzoo
! ! !
henry henri henry
