From from From
: : :
8725157 8725157 8725157
m m m
@ @ @
levels level level
. . .
unisa unisa unisa
. . .
edu edu edu
. . .
au au au
Subject subject Subject
: : :
Cold cold Cold
gas gas gas
roll roll roll
control control control
thruster thruster thruster
tanks tank tank
Organization organ Organization
: : :
University univers University
of of of
South south South
Australia australia Australia
Lines line Lines
: : :
5 5 5
Does doe Does
anyone anyon anyone
know know know
how how how
to to to
size size size
cold cold cold
gas gas gas
roll roll roll
control control control
thruster thruster thruster
tanks tank tank
for for for
sounding sound sound
rockets rocket rocket
? ? ?
Thanks thank Thanks
in in in
advance advanc advance
, , ,
Jim jim Jim
. . .
