From from From
: : :
mancus mancus mancus
@ @ @
sweetpea sweetpea sweetpea
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Keith keith Keith
Mancus mancus Mancus
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Lindbergh lindbergh Lindbergh
and and and
the the the
moon moon moon
( ( (
was was be
: : :
Why whi Why
not not not
give give give
$ $ $
1 1 1
G g G
) ) )
Organization organ Organization
: : :
MDSSC mdssc MDSSC
Lines line Lines
: : :
60 60 60
jbh jbh jbh
55289 55289 55289
@ @ @
uxa uxa uxa
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Josh josh Josh
Hopkins hopkin Hopkins
) ) )
writes write write
: : :
> > >
mancus mancus mancus
@ @ @
sweetpea sweetpea sweetpea
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Keith keith Keith
Mancus mancus Mancus
) ) )
writes write write
: : :
> > >
> > >
cook cook cook
@ @ @
varmit varmit varmit
. . .
mdc mdc mdc
. . .
com com com
( ( (
Layne layn Layne
Cook cook Cook
) ) )
writes write write
: : :
> > >
> > >
> > >
The the The
$ $ $
25 25 25
k k k
Orteig orteig Orteig
prize prize prize
helped help help
Lindbergh lindbergh Lindbergh
sell sell sell
his his his
Spirit spirit Spirit
> > >
> > >
> > >
of of of
Saint saint Saint
Louis loui Louis
venture ventur venture
to to to
his his his
financial financi financial
backers backer backer
. . .
But but But
I i I
strongly strong strongly
suspect suspect suspect
> > >
> > >
> > >
that that that
his his his
Saint saint Saint
Louis loui Louis
backers backer backer
had had have
the the the
foresight foresight foresight
to to to
realize realiz realize
that that that
much much much
more more more
> > >
> > >
> > >
was was be
at at at
stake stake stake
than than than
$ $ $
25 25 25
, , ,
000 000 000
. . .
Could could Could
it it it
work work work
with with with
the the the
moon moon moon
? ? ?
Who who Who
are are be
the the the
> > >
> > >
> > >
far far far
- - -
sighted sight sight
financial financi financial
backers backer backer
of of of
today today today
? ? ?
> > >
> > >
The the The
commercial commerci commercial
uses use us
of of of
a a a
transportation transport transportation
system system system
between between between
already alreadi already
- - -
