From from From
: : :
mccall mccall mccall
@ @ @
mksol mksol mksol
. . .
dseg dseg dseg
. . .
ti ti ti
. . .
com com com
( ( (
fred fred fred
j j j
mccall mccall mccall
575 575 575
- - -
3539 3539 3539
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Command command Command
Loss loss Loss
Timer timer Timer
( ( (
Re re Re
: : :
Galileo galileo Galileo
Update updat Update
- - -
04 04 04
/ / /
22 22 22
/ / /
93 93 93
) ) )
Keywords keyword Keywords
: : :
Galileo galileo Galileo
, , ,
JPL jpl JPL
Organization organ Organization
: : :
Texas texa Texas
Instruments instrument Instruments
Inc inc Inc
Lines line Lines
: : :
25 25 25
In in In
< < <
1993 1993 1993
Apr apr Apr
23 23 23
. . .
103038 103038 103038
. . .
27467 27467 27467
@ @ @
bnr bnr bnr
. . .
ca ca ca
> > >
agc agc agc
@ @ @
bmdhh bmdhh bmdhh
286 286 286
. . .
bnr bnr bnr
. . .
ca ca ca
( ( (
Alan alan Alan
Carter carter Carter
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
22 22 22
APR apr APR
199323003578 199323003578 199323003578
@ @ @
kelvin kelvin kelvin
. . .
jpl jpl jpl
. . .
nasa nasa nasa
. . .
gov gov gov
> > >
, , ,
baalke baalk baalke
@ @ @
kelvin kelvin kelvin
. . .
jpl jpl jpl
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Ron ron Ron
Baalke baalk Baalke
) ) )
writes write write
: : :
> > >
| | |
> > >
3 3 3
. . .
On on On
April april April
19 19 19
, , ,
a a a
NO no NO
- - -
OP op OP
command command command
was was be
sent sent send
to to to
reset reset reset
the the the
command command command
loss loss loss
timer timer timer
to to to
> > >
| | |
> > >
264 264 264
hours hour hour
, , ,
its it it
planned plan planned
value valu value
during dure during
this this this
mission mission mission
phase phase phase
. . .
> > >
This this This
activity activ activity
is is be
regularly regular regularly
reported report report
in in in
Ron ron Ron
' ' '
s s s
interesting interest interesting
posts post post
. . .
Could could Could
> > >
someone someon someone
explain explain explain
what what what
the the the
Command command Command
Loss loss Loss
Timer timer Timer
is is be
? ? ?
The the The
Command command Command
Loss loss Loss
Timer timer Timer
is is be
a a a
timer timer timer
that that that
does doe do
just just just
what what what
its it it
name name name
says say say
; ; ;
it it it
indicates indic indicate
to to to
the the the
probe probe probe
that that that
it it it
has has have
lost lost lose
its it it
data data data
link link link
for for for
receiving receiv receive
commands command command
. . .
Upon upon Upon
expiration expir expiration
of of of
the the the
Command command Command
Loss loss Loss
Timer timer Timer
, , ,
I i I
believe believ believe
the the the
probe probe probe
starts start start
a a a
' ' '
search search search
for for for
Earth earth Earth
' ' '
sequence sequenc sequence
( ( (
involving involv involve
antenna antenna antenna
pointing point pointing
and and and
attitude attitud attitude
changes chang change
which which which
consume consum consume
fuel fuel fuel
) ) )
to to to
try tri try
to to to
reestablish reestablish reestablish
communications communic communication
. . .
No no No
- - -
ops op ops
are are be
sent sent send
periodically period periodically
through through through
those those those
periods period period
when when when
there there there
are are be
no no no
real real real
commands command command
to to to
be be be
sent sent send
, , ,
just just just
so so so
the the the
probe probe probe
knows know know
that that that
we we we
haven haven haven
' ' '
t t t
forgotten forgotten forgotten
about about about
it it it
. . .
Hope hope Hope
that that that
' ' '
s s s
clear clear clear
enough enough enough
to to to
be be be
comprehensible comprehens comprehensible
. . .
- - -
- - -
" " "
Insisting insist Insisting
on on on
perfect perfect perfect
safety safeti safety
is is be
for for for
people peopl people
who who who
don don don
' ' '
t t t
have have have
the the the
balls ball ball
to to to
live live live
in in in
the the the
real real real
world world world
. . .
" " "
- - -
- - -
Mary mari Mary
Shafer shafer Shafer
, , ,
NASA nasa NASA
Ames ame Ames
Dryden dryden Dryden
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Fred fred Fred
. . .
McCall mccall McCall
@ @ @
dseg dseg dseg
. . .
ti ti ti
. . .
com com com
- - -
I i I
don don don
' ' '
t t t
speak speak speak
for for for
others other others
and and and
they they they
don don don
' ' '
t t t
speak speak speak
for for for
me me me
. . .
