From from From
: : :
xrcjd xrcjd xrcjd
@ @ @
resolve resolv resolve
. . .
gsfc gsfc gsfc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Charles charl Charles
J j J
. . .
Divine divin Divine
) ) )
Subject subject Subject
: : :
Science scienc Science
News news News
article articl article
on on on
Federal feder Federal
R r R
& & &
D d D
Organization organ Organization
: : :
NASA nasa NASA
/ / /
GSFC gsfc GSFC
Greenbelt greenbelt Greenbelt
Maryland maryland Maryland
Lines line Lines
: : :
8 8 8
Just just Just
a a a
pointer pointer pointer
to to to
the the the
article articl article
in in in
the the the
current current current
Science scienc Science
News news News
article articl article
on on on
Federal feder Federal
R r R
& & &
D d D
funding fund funding
. . .
Very veri Very
briefly briefli briefly
, , ,
all all all
R r R
& & &
D d D
is is be
being be be
shifted shift shift
to to to
gaining gain gain
current current current
competitive competit competitive
advantage advantag advantage
from from from
things thing thing
like like like
military militari military
and and and
other other other
work work work
that that that
does doe do
not not not
have have have
as as as
much much much
commercial commerci commercial
utility util utility
. . .
- - -
- - -
Chuck chuck Chuck
Divine divin Divine
