From from From
: : :
aws aw aws
@ @ @
iti iti iti
. . .
org org org
( ( (
Allen allen Allen
W w W
. . .
Sherzer sherzer Sherzer
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Why whi Why
not not not
give give give
$ $ $
1 1 1
billion billion billion
to to to
first first first
year year year
- - -
long long long
moon moon moon
residents resid resident
? ? ?
Organization organ Organization
: : :
Evil evil Evil
Geniuses genius Geniuses
for for for
a a a
Better better Better
Tomorrow tomorrow Tomorrow
Lines line Lines
: : :
24 24 24
In in In
article articl article
< < <
1 1 1
qve qve qve
4 4 4
kINNpas kinnpa kINNpas
@ @ @
sal sal sal
- - -
sun sun sun
121 121 121
. . .
usc usc usc
. . .
edu edu edu
> > >
schaefer schaefer schaefer
@ @ @
sal sal sal
- - -
sun sun sun
121 121 121
. . .
usc usc usc
. . .
edu edu edu
( ( (
Peter peter Peter
Schaefer schaefer Schaefer
) ) )
writes write write
: : :
> > >
| | |
> > >
> > >
Announce announc Announce
that that that
a a a
reward reward reward
of of of
$ $ $
1 1 1
billion billion billion
would would would
go go go
to to to
the the the
first first first
corporation corpor corporation
> > >
| | |
> > >
> > >
who who who
successfully success successfully
keeps keep keep
at at at
least least least
1 1 1
person person person
alive aliv alive
on on on
the the the
moon moon moon
for for for
a a a
year year year
. . .
> > >
Oh oh Oh
gee gee gee
, , ,
a a a
billion billion billion
dollars dollar dollar
! ! !
That that That
' ' '
d d d
be be be
just just just
about about about
enough enough enough
to to to
cover cover cover
the the the
cost cost cost
of of of
the the the
> > >
feasability feasabl feasability
study studi study
! ! !
Happy happi Happy
, , ,
Happy happi Happy
, , ,
JOY joy JOY
! ! !
JOY joy JOY
! ! !
Depends depend Depends
. . .
If if If
you you you
assume assum assume
the the the
existance exist existance
of of of
a a a
working work work
SSTO ssto SSTO
like like like
DC dc DC
, , ,
on on on
billion billion billion
$ $ $
$ $ $
would would would
be be be
enough enough enough
to to to
put put put
about about about
a a a
quarter quarter quarter
million million million
pounds pound pound
of of of
stuff stuff stuff
on on on
the the the
moon moon moon
. . .
If if If
some some some
of of of
that that that
mass mass mass
went went go
to to to
send send send
equipment equip equipment
to to to
make make make
LOX lox LOX
for for for
the the the
transfer transfer transfer
vehicle vehicl vehicle
, , ,
you you you
could could could
send send send
a a a
lot lot lot
more more more
. . .
Either either Either
way way way
, , ,
its it it
a a a
lot lot lot
more more more
than than than
needed need need
. . .
This this This
prize prize prize
isn isn isn
' ' '
t t t
big big big
enough enough enough
to to to
warrent warrent warrent
developing develop develop
a a a
SSTO ssto SSTO
, , ,
but but but
it it it
is is be
enough enough enough
to to to
do do do
it it it
if if if
the the the
vehicle vehicl vehicle
exists exist exist
. . .
Allen allen Allen
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
Lady ladi Lady
Astor astor Astor
: : :
" " "
Sir sir Sir
, , ,
if if if
you you you
were were be
my my my
husband husband husband
I i I
would would would
poison poison poison
your your your
coffee coffe coffee
! ! !
" " "
| | |
| | |
W w W
. . .
Churchill churchil Churchill
: : :
" " "
Madam madam Madam
, , ,
if if if
you you you
were were be
my my my
wife wife wife
, , ,
I i I
would would would
drink drink drink
it it it
. . .
" " "
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
57 57 57
DAYS day DAYS
TO to TO
FIRST first FIRST
FLIGHT flight FLIGHT
OF of OF
DCX dcx DCX
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
