From from From
: : :
nsmca nsmca nsmca
@ @ @
aurora aurora aurora
. . .
alaska alaska alaska
. . .
edu edu edu
Subject subject Subject
: : :
MACH mach MACH
25 25 25
landing land landing
site site site
bases base base
? ? ?
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
aurora aurora aurora
. . .
1993 1993 1993
Apr apr Apr
5 5 5
. . .
193829 193829 193829
. . .
1 1 1
Organization organ Organization
: : :
University univers University
of of of
Alaska alaska Alaska
Fairbanks fairbank Fairbanks
Lines line Lines
: : :
7 7 7
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
acad acad acad
3 3 3
. . .
alaska alaska alaska
. . .
edu edu edu
The the The
supersonic superson supersonic
booms boom boom
hear hear hear
a a a
few few few
months month month
ago ago ago
over over over
I i I
belive beliv belive
San san San
Fran fran Fran
, , ,
heading head head
east east east
of of of
what what what
I i I
heard heard hear
, , ,
some some some
new new new
super super super
speed speed speed
Mach mach Mach
25 25 25
aircraft aircraft aircraft
? ? ?
? ? ?
What what What
military militari military
based base base
int int int
he he he
direction direct direction
of of of
flight flight flight
are are be
there there there
that that that
could could could
handle handl handle
a a a
Mach mach Mach
25 25 25
aircraft aircraft aircraft
on on on
its it it
landing land landing
decent decent decent
? ? ?
? ? ?
Odd odd Odd
question question question
? ? ?
? ? ?
= = =
= = =
Michael michael Michael
Adams adam Adams
, , ,
nsmca nsmca nsmca
@ @ @
acad acad acad
3 3 3
. . .
alaska alaska alaska
. . .
edu edu edu
- - -
- - -
I i I
' ' '
m m m
not not not
high high high
, , ,
just just just
jacked jack jack
