From from From
: : :
games game game
@ @ @
max max max
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
Subject subject Subject
: : :
SSTO ssto SSTO
Senatorial senatori Senatorial
( ( (
aide aid aide
) ) )
breifing breif breifing
recollections recollect recollection
. . .
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
max max max
. . .
1993 1993 1993
Apr apr Apr
6 6 6
. . .
125512 125512 125512
. . .
1 1 1
Distribution distribut Distribution
: : :
world world world
Lines line Lines
: : :
78 78 78
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
max max max
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
The the The
following follow following
are are be
my my my
thoughts thought thought
on on on
a a a
meeting meet meeting
that that that
I i I
, , ,
Hugh hugh Hugh
Kelso kelso Kelso
, , ,
and and and
Bob bob Bob
Lilly lilli Lilly
had had have
with with with
an an an
aide aid aide
of of of
Sen sen Sen
. . .
Patty patti Patty
Murrays murray Murrays
. . .
We we We
were were be
there there there
to to to
discuss discuss discuss
SSTO ssto SSTO
, , ,
and and and
commercial commerci commercial
space space space
. . .
This this This
is is be
how how how
it it it
went went go
. . .
. . .
. . .
After after After
receiving receiv receive
a a a
packet packet packet
containing contain contain
a a a
presentation present presentation
on on on
the the the
benifits benifit benifits
of of of
SSTO ssto SSTO
, , ,
I i I
called call call
and and and
tried tri try
to to to
schedule schedul schedule
a a a
meeting meet meeting
with with with
our our our
local local local
Senator senat Senator
( ( (
D d D
) ) )
Patty patti Patty
Murray murray Murray
, , ,
Washington washington Washington
State state State
. . .
I i I
started start start
asking ask ask
for for for
an an an
hour hour hour
, , ,
and and and
when when when
I i I
heard heard hear
the the the
gasp gasp gasp
on on on
the the the
end end end
of of of
the the the
phone phone phone
, , ,
I i I
quickly quick quickly
backed back back
off off off
to to to
1 1 1
/ / /
2 2 2
an an an
hour hour hour
. . .
Later later Later
in in in
that that that
conversation convers conversation
, , ,
I i I
learned learn learn
that that that
a a a
standard standard standard
appointment appoint appointment
is is be
15 15 15
minutes minut minute
. . .
We we We
got got get
the the the
standard standard standard
bozo bozo bozo
treatment treatment treatment
. . .
That that That
is is be
