From from From
: : :
khayash khayash khayash
@ @ @
hsc hsc hsc
. . .
usc usc usc
. . .
edu edu edu
( ( (
Ken ken Ken
Hayashida hayashida Hayashida
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Life life Life
on on on
Mars mar Mars
? ? ?
? ? ?
? ? ?
Organization organ Organization
: : :
University univers University
of of of
Southern southern Southern
California california California
, , ,
Los los Los
Angeles angel Angeles
, , ,
CA ca CA
Lines line Lines
: : :
25 25 25
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hsc hsc hsc
. . .
usc usc usc
. . .
edu edu edu
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
26 26 26
. . .
184507 184507 184507
. . .
10511 10511 10511
@ @ @
aio aio aio
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
> > >
kjenks kjenk kjenks
@ @ @
gothamcity gothamc gothamcity
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
writes write write
: : :
> > >
I i I
know know know
it it it
' ' '
s s s
only onli only
wishful wish wishful
thinking think thinking
, , ,
with with with
our our our
current current current
President presid President
, , ,
> > >
but but but
this this this
is is be
from from from
last last last
fall fall fall
: : :
> > >
> > >
" " "
Is is Is
there there there
life life life
on on on
Mars mar Mars
? ? ?
Maybe mayb Maybe
not not not
now now now
. . .
But but But
there there there
will will will
be be be
. . .
" " "
> > >
- - -
- - -
Daniel daniel Daniel
S s S
. . .
Goldin goldin Goldin
, , ,
NASA nasa NASA
Administrator administr Administrator
, , ,
24 24 24
August august August
1992 1992 1992
> > >
> > >
- - -
- - -
Ken ken Ken
Jenks jenk Jenks
, , ,
NASA nasa NASA
/ / /
JSC jsc JSC
/ / /
GM gm GM
2 2 2
, , ,
Space space Space
Shuttle shuttl Shuttle
Program program Program
Office offic Office
> > >
kjenks kjenk kjenks
@ @ @
gothamcity gothamc gothamcity
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
713 713 713
) ) )
483 483 483
- - -
4368 4368 4368
Lets let Lets
hear hear hear
it it it
for for for
Dan dan Dan
Goldin goldin Goldin
. . .
. . .
. . .
now now now
if if if
he he he
can can can
only onli only
convince convinc convince
the the the
rest rest rest
of of of
our our our
federal feder federal
government govern government
that that that
the the the
space space space
program program program
is is be
a a a
worth worth worth
while while while
investment invest investment
! ! !
I i I
hope hope hope
that that that
I i I
will will will
live live live
to to to
see see see
the the the
day day day
we we we
walk walk walk
on on on
Mars mar Mars
, , ,
but but but
we we we
need need need
to to to
address address address
the the the
technical technic technical
hurdles hurdl hurdle
first first first
! ! !
If if If
there there there
' ' '
s s s
sufficient suffici sufficient
interest interest interest
, , ,
maybe mayb maybe
we we we
should should should
consider consid consider
starting start start
a a a
sci sci sci
. . .
space space space
group group group
devoted devot devote
to to to
the the the
technical technic technical
analysis analysi analysis
of of of
long long long
- - -
duration durat duration
human human human
spaceflight spaceflight spaceflight
. . .
Most most Most
of of of
you you you
regulars regular regulars
know know know
that that that
I i I
' ' '
m m m
interested interest interested
in in in
starting start start
this this this
analysis analysi analysis
as as as
soon soon soon
as as a
possible possibl possible
. . .
Ken ken Ken
khayash khayash khayash
@ @ @
hsc hsc hsc
. . .
usc usc usc
. . .
edu edu edu
USC usc USC
School school School
of of of
Medicine medicin Medicine
, , ,
Class class Class
of of of
1994 1994 1994
