From from From
: : :
jbh jbh jbh
55289 55289 55289
@ @ @
uxa uxa uxa
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Josh josh Josh
Hopkins hopkin Hopkins
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Lindbergh lindbergh Lindbergh
and and and
the the the
moon moon moon
( ( (
was was be
: : :
Why whi Why
not not not
give give give
$ $ $
1 1 1
G g G
) ) )
Organization organ Organization
: : :
University univers University
of of of
Illinois illinoi Illinois
at at at
Urbana urbana Urbana
Lines line Lines
: : :
42 42 42
mancus mancus mancus
@ @ @
sweetpea sweetpea sweetpea
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Keith keith Keith
Mancus mancus Mancus
) ) )
writes write write
: : :
> > >
cook cook cook
@ @ @
varmit varmit varmit
. . .
mdc mdc mdc
. . .
com com com
( ( (
Layne layn Layne
Cook cook Cook
) ) )
writes write write
: : :
> > >
> > >
All all All
of of of
this this this
talk talk talk
about about about
a a a
COMMERCIAL commerci COMMERCIAL
space space space
race race race
( ( (
i i i
. . .
e e e
. . .
$ $ $
1 1 1
G g G
to to to
the the the
first first first
1 1 1
- - -
year year year
> > >
> > >
moon moon moon
base base base
) ) )
is is be
intriguing intrigu intrigue
. . .
Similar similar Similar
prizes prize prize
have have have
influenced influenc influence
aerospace aerospac aerospace
> > >
> > >
development develop development
before befor before
. . .
The the The
$ $ $
25 25 25
k k k
Orteig orteig Orteig
prize prize prize
helped help help
Lindbergh lindbergh Lindbergh
sell sell sell
his his his
Spirit spirit Spirit
of of of
> > >
> > >
Saint saint Saint
Louis loui Louis
venture ventur venture
to to to
his his his
financial financi financial
backers backer backer
. . .
> > >
> > >
But but But
I i I
strongly strong strongly
suspect suspect suspect
that that that
his his his
Saint saint Saint
Louis loui Louis
backers backer backer
had had have
the the the
foresight foresight foresight
to to to
> > >
> > >
realize realiz realize
that that that
much much much
more more more
was was be
at at at
stake stake stake
than than than
$ $ $
25 25 25
, , ,
000 000 000
. . .
> > >
> > >
Could could Could
it it it
work work work
with with with
the the the
moon moon moon
? ? ?
Who who Who
are are be
