From from From
: : :
nickh nickh nickh
@ @ @
CS cs CS
. . .
CMU cmu CMU
. . .
EDU edu EDU
( ( (
Nick nick Nick
Haines hain Haines
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Vandalizing vandal Vandalizing
the the the
sky sky sky
. . .
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
todd todd todd
@ @ @
phad phad phad
. . .
la la la
. . .
locus locus locus
. . .
com com com
' ' '
s s s
message messag message
of of of
Wed wed Wed
, , ,
21 21 21
Apr apr Apr
93 93 93
16 16 16
: : :
28 28 28
: : :
00 00 00
GMT gmt GMT
Originator origin Originator
: : :
nickh nickh nickh
@ @ @
SNOW snow SNOW
. . .
FOX fox FOX
. . .
CS cs CS
. . .
CMU cmu CMU
. . .
EDU edu EDU
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
snow snow snow
. . .
fox fox fox
. . .
cs cs c
. . .
cmu cmu cmu
. . .
edu edu edu
Organization organ Organization
: : :
School school School
of of of
Computer comput Computer
Science scienc Science
, , ,
Carnegie carnegi Carnegie
Mellon mellon Mellon
University univers University
< < <
1993 1993 1993
Apr apr Apr
21 21 21
. . .
162800 162800 162800
. . .
168967 168967 168967
@ @ @
locus locus locus
. . .
com com com
> > >
Lines line Lines
: : :
33 33 33
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
21 21 21
. . .
162800 162800 162800
. . .
168967 168967 168967
@ @ @
locus locus locus
. . .
com com com
> > >
todd todd todd
@ @ @
phad phad phad
. . .
la la la
. . .
locus locus locus
. . .
com com com
( ( (
Todd todd Todd
Johnson johnson Johnson
) ) )
writes write write
: : :
As as As
for for for
advertising advertis advertising
- - -
- - -
sure sure sure
, , ,
why whi why
not not not
? ? ?
A a A
NASA nasa NASA
friend friend friend
and and and
I i I
spent spent spend
one one one
drunken drunken drunken
night night night
figuring figur figure
out out out
just just just
exactly exact exactly
how how how
much much much
gold gold gold
mylar mylar mylar
we we we
' ' '
d d d
need need need
to to to
put put put
the the the
golden golden golden
arches arch arch
of of of
a a a
certain certain certain
American american American
fast fast fast
food food food
organization organ organization
on on on
the the the
face face face
of of of
the the the
