From from From
: : :
dragon dragon dragon
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
( ( (
Covert covert Covert
C c C
Beach beach Beach
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Mars mar Mars
Observer observ Observer
Update updat Update
- - -
03 03 03
/ / /
29 29 29
/ / /
93 93 93
Organization organ Organization
: : :
Express express Express
Access access Access
Online onlin Online
Communications communic Communications
, , ,
Greenbelt greenbelt Greenbelt
, , ,
MD md MD
USA usa USA
Lines line Lines
: : :
33 33 33
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
access access access
. . .
digex digex digex
. . .
net net net
Keywords keyword Keywords
: : :
Mars mar Mars
Observer observ Observer
, , ,
JPL jpl JPL
In in In
article articl article
< < <
1 1 1
pcgaa pcgaa pcgaa
$ $ $
do do do
1 1 1
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
> > >
prb prb prb
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
( ( (
Pat pat Pat
) ) )
writes write write
: : :
> > >
Now now Now
isn isn isn
' ' '
t t t
that that that
always alway always
the the the
kicker kicker kicker
. . .
It it It
does doe do
seem seem seem
stupid stupid stupid
to to to
drop drop drop
> > >
a a a
mission mission mission
like like like
Magellan magellan Magellan
, , ,
because becaus because
there there there
isn isn isn
' ' '
t t t
70 70 70
million million million
a a a
year year year
> > >
to to to
keep keep keep
up up up
the the the
mission mission mission
. . .
You you You
' ' '
d d d
think think think
that that that
ongoing ongo ongoing
science scienc science
could could could
> > >
justify justifi justify
the the the
money money money
. . .
JPL jpl JPL
gets get get
accused accus accuse
of of of
spending spend spend
more more more
then then then
neccessary neccessari neccessary
, , ,
> > >
probably probabl probably
some some some
validity valid validity
in in in
that that that
, , ,
but but but
NASA nasa NASA
does doe do
put put put
money money money
into into into
some some some
> > >
things thing thing
that that that
really realli really
are are be
Porcine porcin Porcine
. . .
Oh oh Oh
well well well
. . .
I i I
attended attend attend
a a a
colloquium colloquium colloquium
at at at
Goddard goddard Goddard
last last last
fall fall fall
where where where
the the the
head head head
of of of
the the the
operations oper operation
section section section
of of of
NASA nasa NASA
was was be
talking talk talk
about about about
what what what
future futur future
missions mission mission
were were be
going go go
to to to
be be be
funded fund fund
. . .
I i I
don don don
' ' '
t t t
remember rememb remember
his his his
name name name
or or or
title titl title
off off off
hand hand hand
and and and
I i I
have have have
discarded discard discard
the the the
colloquia colloquia colloquium
announcement announc announcement
. . .
In in In
any ani any
case case case
, , ,
he he he
was was be
asked ask ask
about about about
that that that
very veri very
matter matter matter
: : :
" " "
Why whi Why
can can can
' ' '
t t t
we we we
spend spend spend
a a a
few few few
million million million
more more more
to to to
keep keep keep
instruments instrument instrument
that that that
we we we
already alreadi already
have have have
in in in
place place place
going go go
? ? ?
" " "
His his His
responce responc responce
was was be
that that that
there there there
are are be
only onli only
so so so
many mani many
$ $ $
available avail available
to to to
him him him
and and and
the the the
lead lead lead
time time time
on on on
an an an
instrument instrument instrument
like like like
a a a
COBE cobe COBE
, , ,
Magellan magellan Magellan
, , ,
Hubble hubbl Hubble
, , ,
etc etc etc
is is be
5 5 5
- - -
10 10 10
years year year
minumum minumum minumum
. . .
If if If
he he he
spent spent spend
all all all
that that that
could could could
be be be
spent spent spend
on on on
using use use
current current current
instruments instrument instrument
in in in
the the the
current current current
budget budget budget
enviroment enviro enviroment
he he he
would would would
have have have
very veri very
little littl little
to to to
nothing noth nothing
for for for
future futur future
projects project project
. . .
If if If
he he he
did did do
that that that
, , ,
sure sure sure
in in in
the the the
short short short
run run run
the the the
science scienc science
would would would
be be be
wonderful wonder wonderful
and and and
he he he
would would would
be be be
popular popular popular
, , ,
however howev however
starting start start
a a a
few few few
years year year
after after after
he he he
had had have
retired retir retire
he he he
would would would
become becom become
one one one
of of of
the the the
greatest greatest great
villans villan villans
ever ever ever
seen seen see
in in in
the the the
space space space
community communiti community
for for for
not not not
funding fund fund
the the the
early earli early
stages stage stage
of of of
the the the
next next next
generation generat generation
of of of
instruments instrument instrument
. . .
Just just Just
as as a
he he he
had had have
benefited benefit benefit
from from from
his his his
predicessor predicessor predicessor
' ' '
s s s
funding fund funding
choices choic choice
, , ,
he he he
owed owe owe
it it it
to to to
whoever whoever whoever
his his his
sucessor sucessor sucessor
would would would
eventually eventu eventually
be be be
to to to
keep keep keep
developing develop develop
new new new
missions mission mission
, , ,
even even even
at at at
the the the
expense expens expense
of of of
cutting cut cut
off off off
some some some
instruments instrument instrument
before befor before
the the the
last last last
drop drop drop
of of of
possible possibl possible
science scienc science
has has have
been been be
wrung wrung wring
out out out
of of of
them them them
. . .
- - -
- - -
Covert covert Covert
C c C
Beach beach Beach
dragon dragon dragon
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
