From from From
: : :
dgempey dgempey dgempey
@ @ @
ucscb ucscb ucscb
. . .
UCSC ucsc UCSC
. . .
EDU edu EDU
( ( (
David david David
Gordon gordon Gordon
Empey empey Empey
) ) )
Subject subject Subject
: : :
Re re Re
: : :
PLANETS planet PLANETS
STILL still STILL
: : :
IMAGES imag IMAGES
ORBIT orbit ORBIT
BY by BY
ETHER ether ETHER
TWIST twist TWIST
Organization organ Organization
: : :
University univers University
of of of
California california California
, , ,
Santa santa Santa
Cruz cruz Cruz
Lines line Lines
: : :
22 22 22
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
ucscb ucscb ucscb
. . .
ucsc ucsc ucsc
. . .
edu edu edu
In in In
< < <
1993 1993 1993
Apr apr Apr
23 23 23
. . .
165459 165459 165459
. . .
3323 3323 3323
@ @ @
coe coe coe
. . .
montana montana montana
. . .
edu edu edu
> > >
uphrrmk uphrrmk uphrrmk
@ @ @
gemini gemini gemini
. . .
oscs osc oscs
. . .
montana montana montana
. . .
edu edu edu
( ( (
Jack jack Jack
Coyote coyot Coyote
) ) )
writes write write
: : :
> > >
In in In
sci sci sci
. . .
astro astro astro
, , ,
dmcaloon dmcaloon dmcaloon
@ @ @
tuba tuba tuba
. . .
calpoly calpoli calpoly
. . .
edu edu edu
( ( (
David david David
McAloon mcaloon McAloon
) ) )
writes write write
: : :
> > >
[ [ [
a a a
nearly near nearly
perfect perfect perfect
parody parodi parody
- - -
- - -
needed need need
more more more
random random random
CAPS cap CAPS
] ] ]
> > >
Thanks thank Thanks
for for for
the the the
chuckle chuckl chuckle
. . .
( ( (
I i I
loved love love
the the the
bit bit bit
about about about
relevance relev relevance
to to to
people peopl people
starving starv starve
> > >
in in in
Somalia somalia Somalia
! ! !
) ) )
> > >
To to To
those those those
who who who
' ' '
ve ve ve
taken taken take
this this this
seriously serious seriously
, , ,
READ read READ
THE the THE
NAME name NAME
! ! !
( ( (
aloud aloud aloud
) ) )
Well well Well
, , ,
I i I
thought thought think
it it it
must must must
have have have
been been be
a a a
joke joke joke
, , ,
but but but
I i I
don don don
' ' '
t t t
get get get
the the the
joke joke joke
in in in
the the the
name name name
. . .
Read read Read
it it it
aloud aloud aloud
? ? ?
David david David
MACaloon macaloon MACaloon
. . .
David david David
MacALLoon macalloon MacALLoon
. . .
David david David
macalOON macaloon macalOON
. . .
I i I
don don don
' ' '
t t t
geddit geddit geddit
. . .
- - -
Dave dave Dave
Empey empey Empey
( ( (
speaking speak speak
for for for
himself himself himself
) ) )
> > >
- - -
- - -
> > >
Thank thank Thank
you you you
, , ,
thank thank thank
you you you
, , ,
I i I
' ' '
ll ll ll
be be be
here here here
all all all
week week week
. . .
Enjoy enjoy Enjoy
the the the
buffet buffet buffet
! ! !
