From from From
: : :
C c C
. . .
O o O
. . .
EGALON egalon EGALON
@ @ @
LARC larc LARC
. . .
NASA nasa NASA
. . .
GOV gov GOV
( ( (
CLAUDIO claudio CLAUDIO
OLIVEIRA oliveira OLIVEIRA
EGALON egalon EGALON
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Space space Space
Debris debri Debris
Organization organ Organization
: : :
NASA nasa NASA
Langley langley Langley
Research research Research
Center center Center
Lines line Lines
: : :
10 10 10
Distribution distribut Distribution
: : :
world world world
Reply repli Reply
- - -
To to To
: : :
C c C
. . .
O o O
. . .
EGALON egalon EGALON
@ @ @
LARC larc LARC
. . .
NASA nasa NASA
. . .
GOV gov GOV
( ( (
CLAUDIO claudio CLAUDIO
OLIVEIRA oliveira OLIVEIRA
EGALON egalon EGALON
) ) )
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
tahiti tahiti tahiti
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
> > >
Keesler keesler Keesler
, , ,
Loftus loftus Loftus
, , ,
Potter potter Potter
, , ,
Stansbery stansberi Stansbery
, , ,
Kubriek kubriek Kubriek
. . .
. . .
. . .
. . .
? ? ?
I i I
gues gue gues
it it it
is is be
Keesler keesler Keesler
. . .
The the The
others other others
do do do
not not not
ring ring ring
the the the
bell bell bell
but but but
they they they
might might might
be be be
involved involv involve
as as as
well well well
. . .
Sometime sometim Sometime
ago ago ago
Keesler keesler Keesler
was was be
here here here
at at at
Langley langley Langley
teaching teach teach
a a a
course cours course
on on on
space space space
debris debri debris
and and and
, , ,
if if if
my my my
memory memori memory
does doe do
not not not
fai fai fai
, , ,
l l l
I i I
think think think
there there there
was was be
even even even
a a a
reference refer reference
to to to
a a a
book book book
on on on
the the the
subject subject subject
. . .
C c C
. . .
O o O
. . .
Egalon egalon Egalon
@ @ @
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
Claudio claudio Claudio
Oliveira oliveira Oliveira
Egalon egalon Egalon
