Organization organ Organization
: : :
Queen queen Queen
' ' '
s s s
University univers University
at at at
Kingston kingston Kingston
From from From
: : :
Graydon graydon Graydon
< < <
SAUNDRSG saundrsg SAUNDRSG
@ @ @
QUCDN qucdn QUCDN
. . .
QueensU queensu QueensU
. . .
CA ca CA
> > >
Subject subject Subject
: : :
Re re Re
: : :
What what What
if if if
the the the
USSR ussr USSR
had had have
reached reach reach
the the the
Moon moon Moon
first first first
? ? ?
< < <
dxb dxb dxb
105 105 105
. . .
734155421 734155421 734155421
@ @ @
aries ari aries
> > >
< < <
1993 1993 1993
Apr apr Apr
7 7 7
. . .
124724 124724 124724
. . .
22534 22534 22534
@ @ @
yang yang yang
. . .
earlham earlham earlham
. . .
edu edu edu
> > >
< < <
dxb dxb dxb
105 105 105
. . .
734495289 734495289 734495289
@ @ @
virgo virgo virgo
> > >
< < <
1993 1993 1993
Apr apr Apr
12 12 12
. . .
161742 161742 161742
. . .
22647 22647 22647
@ @ @
yang yang yang
. . .
earlham earlham earlham
. . .
edu edu edu
> > >
Lines line Lines
: : :
9 9 9
This this This
is is be
turning turn turn
into into into
' ' '
what what what
' ' '
s s s
a a a
moonbase moonbas moonbase
good good good
for for for
' ' '
, , ,
and and and
I i I
ought ought ought
not not not
to to to
post post post
when when when
I i I
' ' '
ve ve ve
a a a
hundred hundr hundred
some some some
odd odd odd
posts post post
to to to
go go go
, , ,
but but but
I i I
would would would
think think think
that that that
the the the
real real real
reason reason reason
to to to
have have have
a a a
moon moon moon
base base base
is is be
economic econom economic
. . .
Since sinc Since
someone someon someone
with with with
space space space
industry industri industry
will will will
presumeably presum presumeably
have have have
a a a
much much much
larger larger large
GNP gnp GNP
than than than
they they they
would would would
_ _ _
without without without
_ _ _
space space space
industry industri industry
, , ,
eventually eventu eventually
, , ,
they they they
will will will
simply simpli simply
be be be
able abl able
to to to
afford afford afford
more more more
stuff stuff stuff
. . .
Graydon graydon Graydon
