From from From
: : :
urf urf urf
@ @ @
icl icl icl
. . .
se se se
( ( (
Urban urban Urban
F f F
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Orion orion Orion
drive drive drive
in in in
vacuum vacuum vacuum
- - -
- - -
how how how
? ? ?
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
sw sw sw
2001 2001 2001
Organization organ Organization
: : :
None none None
. . .
On on On
USENET usenet USENET
I i I
speak speak speak
only onli only
for for for
myself myself myself
. . .
X x X
- - -
Alt alt Alt
. . .
reply repli reply
- - -
Address address Address
: : :
n n n
. . .
g g g
. . .
u u u
. . .
fredriksson fredriksson fredriksson
@ @ @
swe swe swe
2001 2001 2001
. . .
wins win win
. . .
icl icl icl
. . .
co co co
. . .
uk uk uk
Lines line Lines
: : :
14 14 14
Leigh leigh Leigh
Palmer palmer Palmer
< < <
palmer palmer palmer
@ @ @
sfu sfu sfu
. . .
ca ca ca
> > >
writes write writes
: : :
> > >
I i I
feel feel feel
sure sure sure
> > >
that that that
someone someon someone
must must must
have have have
film film film
of of of
that that that
experiment experi experiment
, , ,
and and and
I i I
' ' '
d d d
really realli really
like like like
to to to
> > >
see see see
it it it
. . .
Has has Has
anyone anyon anyone
out out out
there there there
seen seen see
it it it
? ? ?
I i I
' ' '
ve ve ve
seen seen see
a a a
film film film
of of of
it it it
, , ,
my my my
memory memori memory
may may may
be be be
faulty faulti faulty
, , ,
but but but
as as a
I i I
remember rememb remember
it it it
the the the
vehicle vehicl vehicle
was was be
slightly slight slightly
over over over
a a a
meter meter meter
long long long
, , ,
with with with
a a a
thick thick thick
baseplate basepl baseplate
30 30 30
- - -
40 40 40
cm cm cm
in in in
diameter diamet diameter
. . .
I i I
think think think
the the the
narrative narrat narrative
said said say
it it it
was was be
propelled propel propel
by by by
dynamite dynamit dynamite
sticks stick stick
. . .
There there There
were were be
four four four
detonations deton detonation
within within within
about about about
2 2 2
s s s
, , ,
the the the
second second second
coming come coming
after after after
about about about
2 2 2
m m m
of of of
flight flight flight
in in in
. . .
Max max Max
altitude altitud altitude
seemed seem seem
to to to
be be be
on on on
the the the
order order order
of of of
50 50 50
m m m
, , ,
but but but
that that that
is is be
hard hard hard
to to to
judge judg judge
. . .
- - -
- - -
Urban urban Urban
Fredriksson fredriksson Fredriksson
urf urf urf
@ @ @
icl icl icl
. . .
se se se
