From from From
: : :
sysmgr sysmgr sysmgr
@ @ @
king king king
. . .
eng eng eng
. . .
umd umd umd
. . .
edu edu edu
( ( (
Doug doug Doug
Mohney mohney Mohney
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Boom boom Boom
! ! !
Whoosh whoosh Whoosh
. . .
. . .
. . .
. . .
. . .
. . .
Organization organ Organization
: : :
Computer comput Computer
Aided aid Aided
Design design Design
Lab lab Lab
, , ,
U u U
. . .
of of of
Maryland maryland Maryland
College colleg College
Park park Park
Lines line Lines
: : :
24 24 24
Reply repli Reply
- - -
To to To
: : :
sysmgr sysmgr sysmgr
@ @ @
king king king
. . .
eng eng eng
. . .
umd umd umd
. . .
edu edu edu
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
queen queen queen
. . .
eng eng eng
. . .
umd umd umd
. . .
edu edu edu
In in In
article articl article
< < <
C c C
5 5 5
ut ut ut
0 0 0
z z z
. . .
CtG ctg CtG
@ @ @
zoo zoo zoo
. . .
toronto toronto toronto
. . .
edu edu edu
> > >
, , ,
henry henri henry
@ @ @
zoo zoo zoo
. . .
toronto toronto toronto
. . .
edu edu edu
( ( (
Henry henri Henry
Spencer spencer Spencer
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1 1 1
r r r
46 46 46
ofINNdku ofinndku ofINNdku
@ @ @
gap gap gap
. . .
caltech caltech caltech
. . .
edu edu edu
> > >
palmer palmer palmer
@ @ @
cco cco cco
. . .
caltech caltech caltech
. . .
edu edu edu
( ( (
David david David
M m M
. . .
Palmer palmer Palmer
) ) )
writes write write
: : :
> > >
> > >
> > >
orbiting orbit orbit
billboard billboard billboard
. . .
. . .
. . .
> > >
> > >
> > >
> > >
I i I
would would would
just just just
like like like
to to to
point point point
out out out
that that that
it it it
is is be
much much much
easier easier easy
to to to
place place place
an an an
> > >
> > >
object object object
at at at
orbital orbit orbital
altitude altitud altitude
than than than
it it it
is is be
to to to
place place place
it it it
with with with
orbital orbit orbital
> > >
> > >
velocity veloc velocity
. . .
For for For
a a a
target target target
300 300 300
km km km
above abov above
the the the
surface surfac surface
of of of
Earth earth Earth
, , ,
> > >
> > >
you you you
need need need
a a a
delta delta delta
- - -
v v v
of of of
2 2 2
. . .
5 5 5
km km km
/ / /
s s s
. . .
> > >
Unfortunately unfortun Unfortunately
, , ,
if if if
you you you
launch launch launch
this this this
from from from
the the the
US us US
( ( (
or or or
are are be
a a a
US us US
citizen citizen citizen
) ) )
, , ,
> > >
you you you
will will will
need need need
a a a
launch launch launch
permit permit permit
from from from
the the the
Office offic Office
of of of
Commercial commerci Commercial
Space space Space
> > >
Transportation transport Transportation
, , ,
and and and
I i I
think think think
it it it
may may may
be be be
difficult difficult difficult
to to to
get get get
a a a
permit permit permit
for for for
> > >
an an an
antisatellite antisatellit antisatellite
weapon weapon weapon
. . .
. . .
. . .
: : :
- - -
) ) )
Well well Well
Henry henri Henry
, , ,
we we we
are are be
often often often
reminded remind reminded
how how how
CANADA canada CANADA
is is be
not not not
a a a
part part part
of of of
the the the
United unit United
States state States
( ( (
yet yet yet
) ) )
. . .
You you You
could could could
have have have
quite quit quite
a a a
commercial commerci commercial
A a A
- - -
SAT sat SAT
, , ,
er er er
sky sky sky
- - -
cleaning clean cleaning
service servic service
going go go
in in in
a a a
few few few
years year year
. . .
" " "
Toronto toronto Toronto
SkySweepers skysweep SkySweepers
: : :
Clear clear Clear
skies sky sky
in in in
48 48 48
hours hour hour
, , ,
or or or
your your your
money money money
back back back
. . .
" " "
Discount discount Discount
rates rate rate
available avail available
for for for
astro astro astro
- - -
researchers research researcher
. . .
Software softwar Software
engineering engin engineering
? ? ?
That that That
' ' '
s s s
like like like
military militari military
intelligence intellig intelligence
, , ,
isn isn isn
' ' '
t t t
it it it
? ? ?
- - -
- - -
> > >
SYSMGR sysmgr SYSMGR
@ @ @
CADLAB cadlab CADLAB
. . .
ENG eng ENG
. . .
UMD umd UMD
. . .
EDU edu EDU
< < <
- - -
- - -
