From from From
: : :
Wales wale Wales
. . .
Larrison larrison Larrison
@ @ @
ofa ofa ofa
123 123 123
. . .
fidonet fidonet fidonet
. . .
org org org
Subject subject Subject
: : :
Re re Re
: : :
Clementine clementin Clementine
mission mission mission
name name name
X x X
- - -
Sender sender Sender
: : :
newtout newtout newtout
0 0 0
. . .
08 08 08
Feb feb Feb
23 23 23
1993 1993 1993
Lines line Lines
: : :
27 27 27
Mark mark Mark
Prado prado Prado
> > >
Please pleas Please
go go go
just just just
one one one
step step step
further further far
: : :
> > >
How how How
has has have
the the the
word word word
" " "
Clementine clementin Clementine
" " "
been been be
associated associ associate
with with with
mining mine mining
? ? ?
Old old Old
pioneer pioneer pioneer
song song song
from from from
the the the
1850 1850 1850
' ' '
s s s
or or or
so so so
goes goe go
as as a
follows follow follow
: : :
" " "
In in In
a a a
cavern cavern cavern
, , ,
in in in
a a a
canyon canyon canyon
, , ,
Excavating excav Excavating
for for for
a a a
mine mine mine
, , ,
Dwelt dwelt Dwelt
a a a
miner miner miner
, , ,
forty forti forty
- - -
niner niner niner
, , ,
And and And
his his his
daughter daughter daughter
, , ,
CLEMENTINE clementin CLEMENTINE
" " "
Chorus chorus Chorus
: : :
" " "
Oh oh Oh
my my my
darling darl darling
, , ,
Oh oh Oh
my my my
darling darl darling
, , ,
Oh oh Oh
my my my
darling darl darling
Clementine clementin Clementine
. . .
You you You
are are be
lost lost lose
and and and
gone gone go
forever forev forever
, , ,
Oh oh Oh
my my my
darling darl darling
Clementine clementin Clementine
. . .
" " "
I i I
' ' '
ve ve ve
also also also
had had have
it it it
explained explain explain
( ( (
but but but
not not not
confirmed confirm confirm
from from from
a a a
reliable reliabl reliable
data data data
source sourc source
) ) )
that that that
CLEMENTINE clementin CLEMENTINE
is is be
an an an
acronym acronym acronym
. . .
Something someth Something
like like like
Combined combin Combined
Lunar lunar Lunar
Elemental element Elemental
Mapper mapper Mapper
Experiment experi Experiment
on on on
Extended extend Extended
Non non Non
Terrestrial terrestri Terrestrial
Intercept intercept Intercept
Near near Near
Earth earth Earth
. . .
Personally person Personally
, , ,
I i I
think think think
that that that
acronym acronym acronym
was was be
made made make
up up up
to to to
fit fit fit
the the the
name name name
( ( (
if if if
it it it
really realli really
is is be
an an an
acronym acronym acronym
) ) )
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Wales wale Wales
Larrison larrison Larrison
Space space Space
Technology technolog Technology
Investor investor Investor
- - -
- - -
- - -
Maximus maximus Maximus
2 2 2
. . .
01 01 01
wb wb wb
