From from From
: : :
jgreen jgreen jgreen
@ @ @
trumpet trumpet trumpet
. . .
calpoly calpoli calpoly
. . .
edu edu edu
( ( (
James jame James
Thomas thoma Thomas
Green green Green
) ) )
Subject subject Subject
: : :
Keeping keep Keeping
Spacecraft spacecraft Spacecraft
on on on
after after after
Funding fund Funding
Cuts cut Cuts
. . .
Organization organ Organization
: : :
California california California
Polytechnic polytechn Polytechnic
State state State
University univers University
, , ,
San san San
Luis lui Luis
Obispo obispo Obispo
Lines line Lines
: : :
51 51 51
Why whi Why
do do do
spacecraft spacecraft spacecraft
have have have
to to to
be be be
shut shut shut
off off off
after after after
funding fund fund
cuts cut cut
. . .
For for For
example exampl example
, , ,
Why whi Why
couldn couldn couldn
' ' '
t t t
Magellan magellan Magellan
just just just
be be be
told told tell
to to to
go go go
into into into
a a a
" " "
safe safe safe
" " "
mode mode mode
and and and
stay stay stay
bobbing bob bob
about about about
Venus venus Venus
in in in
a a a
low low low
- - -
power power power
- - -
use use use
mode mode mode
and and and
if if if
maybe mayb maybe
in in in
a a a
few few few
years year year
if if if
funding fund funding
gets get get
restored restor restore
after after after
the the the
economy economi economy
gets get get
better better well
( ( (
hopefully hope hopefully
) ) )
, , ,
it it it
could could could
be be be
turned turn turn
on on on
again again again
. . .
For for For
that that that
matter matter matter
, , ,
why whi why
exactly exact exactly
were were be
the the the
Apollo apollo Apollo
lunar lunar lunar
experiments experi experiment
" " "
turned turn turn
off off off
" " "
rather rather rather
than than than
just just just
" " "
safed safe safed
" " "
. . .
Was was Was
it it it
political polit political
( ( (
i i i
. . .
e e e
. . .
as as as
along along along
as as a
they they they
could could could
be be be
used use use
, , ,
someone someon someone
would would would
keep keep keep
bugging bug bugging
congress congress congress
for for for
funds fund fund
) ) )
? ? ?
Turning turn Turning
them them them
off off off
keeps keep keep
them them them
pesky peski pesky
scientists scientist scientist
out out out
of of of
the the the
bureaucrat bureaucrat bureaucrat
' ' '
s s s
hair hair hair
. . .
. . .
. . .
. . .
I i I
' ' '
ve ve ve
heard heard hear
the the the
argument argument argument
that that that
an an an
active activ active
but but but
" " "
uncontrolled uncontrol uncontrolled
" " "
