From from From
: : :
prb prb prb
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
( ( (
Pat pat Pat
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Alaska alaska Alaska
Pipeline pipelin Pipeline
and and and
Space space Space
Station station Station
! ! !
Organization organ Organization
: : :
Express express Express
Access access Access
Online onlin Online
Communications communic Communications
USA usa USA
Lines line Lines
: : :
25 25 25
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
access access access
. . .
digex digex digex
. . .
net net net
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
5 5 5
. . .
160550 160550 160550
. . .
7592 7592 7592
@ @ @
mksol mksol mksol
. . .
dseg dseg dseg
. . .
ti ti ti
. . .
com com com
> > >
mccall mccall mccall
@ @ @
mksol mksol mksol
. . .
dseg dseg dseg
. . .
ti ti ti
. . .
com com com
( ( (
fred fred fred
j j j
mccall mccall mccall
575 575 575
- - -
3539 3539 3539
) ) )
writes write write
: : :
| | |
| | |
I i I
think think think
this this this
would would would
be be be
a a a
great great great
way way way
to to to
build build build
it it it
, , ,
but but but
unfortunately unfortun unfortunately
| | |
current current current
spending spend spending
rules rule rule
don don don
' ' '
t t t
permit permit permit
it it it
to to to
be be be
workable workabl workable
. . .
For for For
this this this
to to to
| | |
work work work
it it it
would would would
be be be
necessary necessari necessary
for for for
the the the
government govern government
to to to
guarantee guarante guarantee
a a a
certain certain certain
| | |
minimum minimum minimum
amount amount amount
of of of
business busi business
in in in
order order order
to to to
sufficiently suffici sufficiently
reduce reduc reduce
the the the
risk risk risk
| | |
enough enough enough
to to to
make make make
this this this
attractive attract attractive
to to to
a a a
private privat private
firm firm firm
. . .
Since sinc Since
they they they
| | |
generally general generally
can can can
' ' '
t t t
allocate alloc allocate
money money money
except except except
one one one
year year year
at at at
a a a
time time time
, , ,
the the the
| | |
government govern government
can can can
' ' '
t t t
provide provid provide
such such such
a a a
tenant tenant tenant
guarantee guarante guarantee
. . .
Fred fred Fred
. . .
Try tri Try
reading read read
a a a
bit bit bit
. . .
THe the THe
government govern government
does doe do
lots lot lot
of of of
multi multi multi
year year year
contracts contract contract
with with with
Penalty penalti Penalty
for for for
cancellation cancel cancellation
clauses claus clause
. . .
They they They
just just just
like like like
to to to
be be be
damn damn damn
sure sure sure
they they they
know know know
what what what
they they they
are are be
doing do do
before befor before
they they they
sign sign sign
a a a
multi multi multi
year year year
contract contract contract
. . .
THe the THe
reason reason reason
they they they
aren aren aren
' ' '
t t t
cutting cut cut
defense defens defense
spending spend spending
as as as
much much much
as as a
they they they
would would would
like like like
is is be
the the the
Reagan reagan Reagan
administration administr administration
signed sign sign
enough enough enough
Multi multi Multi
year year year
contracts contract contract
, , ,
that that that
it it it
' ' '
s s s
now now now
cheaper cheaper cheap
to to to
just just just
finish finish finish
them them them
out out out
. . .
Look look Look
at at at
SSF ssf SSF
. . .
THis this THis
years year year
funding fund funding
is is be
2 2 2
. . .
2 2 2
Billion billion Billion
, , ,
1 1 1
. . .
8 8 8
of of of
which which which
will will will
cover cover cover
penalty penalti penalty
clauses claus clause
, , ,
due due due
to to to
the the the
re re re
- - -
design design design
. . .
pat pat pat
