From from From
: : :
prb prb prb
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
( ( (
Pat pat Pat
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Space space Space
Research research Research
Spin spin Spin
Off off Off
Organization organ Organization
: : :
Express express Express
Access access Access
Online onlin Online
Communications communic Communications
USA usa USA
Lines line Lines
: : :
29 29 29
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
access access access
. . .
digex digex digex
. . .
net net net
In in In
article articl article
< < <
SHAFER shafer SHAFER
. . .
93 93 93
Apr apr Apr
6094402 6094402 6094402
@ @ @
rigel rigel rigel
. . .
dfrf dfrf dfrf
. . .
nasa nasa nasa
. . .
gov gov gov
> > >
shafer shafer shafer
@ @ @
rigel rigel rigel
. . .
dfrf dfrf dfrf
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Mary mari Mary
Shafer shafer Shafer
) ) )
writes write write
: : :
> > >
Dryden dryden Dryden
flew flew fly
the the the
first first first
digital digit digital
fly fli fly
by by by
wire wire wire
aircraft aircraft aircraft
in in in
the the the
70 70 70
s s s
. . .
No no No
> > >
mechnaical mechnaic mechnaical
or or or
analog analog analog
backup backup backup
, , ,
to to to
show show show
you you you
how how how
confident confid confident
we we we
were were be
. . .
Confident confid Confident
, , ,
or or or
merely mere merely
crazed craze craze
? ? ?
That that That
desert desert desert
sun sun sun
: : :
- - -
) ) )
> > >
successful success successful
we we we
were were be
. . .
( ( (
Mind mind Mind
you you you
, , ,
the the the
Avro avro Avro
Arrow arrow Arrow
and and and
the the the
X x X
- - -
15 15 15
were were be
both both both
> > >
fly fli fly
- - -
by by by
- - -
wire wire wire
aircraft aircraft aircraft
much much much
earlier earlier earlier
, , ,
but but but
analog analog analog
. . .
) ) )
> > >
Gee gee Gee
, , ,
I i I
thought thought think
the the the
X x X
- - -
15 15 15
was was be
Cable cabl Cable
controlled control control
. . .
Didn didn Didn
' ' '
t t t
one one one
of of of
them them them
have have have
a a a
total total total
electrical electr electrical
failure failur failure
in in in
flight flight flight
? ? ?
Was was Was
there there there
machanical machan machanical
backup backup backup
systems system system
? ? ?
| | |
| | |
The the The
NASA nasa NASA
habit habit habit
of of of
acquiring acquir acquire
second second second
- - -
hand hand hand
military militari military
aircraft aircraft aircraft
and and and
using use use
| | |
them them them
for for for
testbeds testb testbeds
can can can
make make make
things thing thing
kind kind kind
of of of
confusing confus confuse
. . .
On on On
the the the
other other other
| | |
hand hand hand
, , ,
all all all
those those those
second second second
- - -
hand hand hand
Navy navi Navy
planes plane plane
give give give
our our our
test test test
pilots pilot pilot
a a a
chance chanc chance
| | |
to to to
fold fold fold
the the the
wings wing wing
- - -
- - -
something someth something
most most most
pilots pilot pilot
at at at
Edwards edward Edwards
Air air Air
Force forc Force
Base base Base
| | |
can can can
' ' '
t t t
do do do
. . .
| | |
What what What
do do do
you you you
mean mean mean
? ? ?
Overstress overstress Overstress
the the the
wings wing wing
, , ,
and and and
they they they
fail fail fail
at at at
teh teh teh
joints joint joint
? ? ?
You you You
' ' '
ll ll ll
have have have
to to to
enlighten enlighten enlighten
us us u
in in in
the the the
hinterlands hinterland hinterland
. . .
pat pat pat
