From from From
: : :
rlennip rlennip rlennip
4 4 4
@ @ @
mach mach mach
1 1 1
. . .
wlu wlu wlu
. . .
ca ca ca
( ( (
robert robert robert
lennips lennip lennips
9209 9209 9209
U u U
) ) )
Subject subject Subject
: : :
Re re Re
: : :
PLANETS planet PLANETS
STILL still STILL
: : :
IMAGES imag IMAGES
ORBIT orbit ORBIT
BY by BY
ETHER ether ETHER
TWIST twist TWIST
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
6 6 6
] ] ]
Organization organ Organization
: : :
Wilfrid wilfrid Wilfrid
Laurier laurier Laurier
University univers University
Lines line Lines
: : :
2 2 2
Please pleas Please
get get get
a a a
REAL real REAL
life life life
. . .
