From from From
: : :
pgf pgf pgf
@ @ @
srl srl srl
03 03 03
. . .
cacs cac cacs
. . .
usl usl usl
. . .
edu edu edu
( ( (
Phil phil Phil
G g G
. . .
Fraering fraer Fraering
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Comet comet Comet
in in in
Temporary temporari Temporary
Orbit orbit Orbit
Around around Around
Jupiter jupit Jupiter
? ? ?
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Southwestern southwestern Southwestern
Louisiana louisiana Louisiana
Lines line Lines
: : :
28 28 28
msb msb msb
@ @ @
sq sq sq
. . .
sq sq sq
. . .
com com com
( ( (
Mark mark Mark
Brader brader Brader
) ) )
writes write write
: : :
> > >
Thanks thank Thanks
again again again
. . .
One one One
final final final
question question question
. . .
The the The
name name name
Gehrels gehrel Gehrels
wasn wasn wasn
' ' '
t t t
known known know
to to to
> > >
me me me
before befor before
this this this
thread thread thread
came came come
up up up
, , ,
but but but
the the the
May may May
issue issu issue
of of of
Scientific scientif Scientific
American american American
> > >
has has have
an an an
article articl article
about about about
the the the
" " "
Inconstant inconst Inconstant
Cosmos cosmos Cosmos
" " "
, , ,
with with with
a a a
photo photo photo
of of of
Neil neil Neil
> > >
Gehrels gehrel Gehrels
, , ,
project project project
scientist scientist scientist
for for for
NASA nasa NASA
' ' '
s s s
Compton compton Compton
Gamma gamma Gamma
Ray ray Ray
Observatory observatori Observatory
. . .
> > >
Same same Same
person person person
? ? ?
No no No
. . .
I i I
estimate estim estimate
a a a
99 99 99
% % %
probability probabl probability
the the the
Gehrels gehrel Gehrels
referred refer refer
to to to
is is be
Thomas thoma Thomas
Gehrels gehrel Gehrels
of of of
the the the
Spacewatch spacewatch Spacewatch
project project project
, , ,
Kitt kitt Kitt
Peak peak Peak
observatory observatori observatory
. . .
Maybe mayb Maybe
in in in
the the the
24 24 24
th th th
century centuri century
they they they
could could could
do do do
gamma gamma gamma
ray ray ray
spectroscopy spectroscopi spectroscopy
on on on
distant distant distant
asteroids asteroid asteroid
with with with
an an an
orbiting orbit orbit
observatory observatori observatory
, , ,
but but but
here here here
in in in
the the the
primitive primit primitive
20 20 20
th th th
we we we
have have have
to to to
send send send
a a a
probe probe probe
there there there
to to to
get get get
gamma gamma gamma
ray ray ray
spectroscopy spectroscopi spectroscopy
done done do
. . .
> > >
Mark mark Mark
Brader brader Brader
, , ,
SoftQuad softquad SoftQuad
Inc inc Inc
. . .
, , ,
Toronto toronto Toronto
" " "
Information inform Information
! ! !
. . .
. . .
. . .
We we We
want want want
information inform information
! ! !
" " "
> > >
utzoo utzoo utzoo
! ! !
sq sq sq
! ! !
msb msb msb
, , ,
msb msb msb
@ @ @
sq sq sq
. . .
com com com
- - -
- - -
The the The
Prisoner prison Prisoner
You you You
have have have
the the the
info info info
on on on
Mayan mayan Mayan
Television televis Television
yet yet yet
? ? ?
> > >
This this This
article articl article
is is be
in in in
the the the
public public public
domain domain domain
. . .
- - -
- - -
Phil phil Phil
Fraering fraer Fraering
| | |
" " "
Seems seem Seems
like like like
every everi every
day day day
we we we
find find find
out out out
all all all
sorts sort sort
of of of
stuff stuff stuff
. . .
pgf pgf pgf
@ @ @
srl srl srl
02 02 02
. . .
cacs cac cacs
. . .
usl usl usl
. . .
edu edu edu
| | |
Like like Like
how how how
the the the
ancient ancient ancient
Mayans mayan Mayans
had had have
televison televison televison
. . .
" " "
Repo repo Repo
Man man Man
