From from From
: : :
higgins higgin higgins
@ @ @
fnalf fnalf fnalf
. . .
fnal fnal fnal
. . .
gov gov gov
( ( (
Bill bill Bill
Higgins higgin Higgins
- - -
- - -
Beam beam Beam
Jockey jockey Jockey
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Level level Level
5 5 5
? ? ?
Organization organ Organization
: : :
Fermi fermi Fermi
National nation National
Accelerator acceler Accelerator
Laboratory laboratori Laboratory
Lines line Lines
: : :
20 20 20
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
fnalf fnalf fnalf
. . .
fnal fnal fnal
. . .
gov gov gov
In in In
article articl article
< < <
19930422 19930422 19930422
. . .
121236 121236 121236
. . .
246 246 246
@ @ @
almaden almaden almaden
. . .
ibm ibm ibm
. . .
com com com
> > >
, , ,
Wingert wingert Wingert
@ @ @
vnet vnet vnet
. . .
IBM ibm IBM
. . .
COM com COM
( ( (
Bret bret Bret
Wingert wingert Wingert
) ) )
writes write write
: : :
> > >
3 3 3
. . .
The the The
Onboard onboard Onboard
Flight flight Flight
Software softwar Software
project project project
was was be
rated rate rat
" " "
Level level Level
5 5 5
" " "
by by by
a a a
NASA nasa NASA
team team team
. . .
> > >
This this This
group group group
generates generat generate
20 20 20
- - -
40 40 40
KSLOCs ksloc KSLOCs
of of of
verified verifi verified
code code code
per per per
year year year
for for for
NASA nasa NASA
. . .
Will will Will
someone someon someone
tell tell tell
an an an
ignorant ignor ignorant
physicist physicist physicist
where where where
the the the
term term term
" " "
Level level Level
5 5 5
" " "
comes come come
from from from
? ? ?
It it It
sounds sound sound
like like like
the the the
RISKS risk RISKS
Digest digest Digest
equivalent equival equivalent
of of of
Large larg Large
, , ,
Extra extra Extra
Large larg Large
, , ,
Jumbo jumbo Jumbo
. . .
. . .
. . .
Or or Or
maybe mayb maybe
it it it
' ' '
s s s
like like like
" " "
Defcon defcon Defcon
5 5 5
. . .
. . .
. . .
" " "
I i I
gather gather gather
it it it
means mean mean
that that that
Shuttle shuttl Shuttle
software softwar software
was was be
developed develop develop
with with with
extreme extrem extreme
care care care
to to to
have have have
reliablility reliablil reliablility
and and and
safety safeti safety
, , ,
and and and
almost almost almost
everything everyth everything
else els else
in in in
the the the
computing comput computing
world world world
is is be
Level level Level
1 1 1
, , ,
or or or
cheesy cheesi cheesy
dime dime dime
- - -
store store store
software softwar software
. . .
Not not Not
surprising surpris surprising
. . .
But but But
who who who
is is be
it it it
that that that
invents invent invent
this this this
standard standard standard
, , ,
and and and
how how how
come come come
everyone everyon everyone
but but but
me me me
seems seem seem
to to to
be be be
familiar familiar familiar
with with with
it it it
? ? ?
Of of Of
course cours course
, , ,
what what what
Shakespeare shakespear Shakespeare
| | |
Bill bill Bill
Higgins higgin Higgins
, , ,
Beam beam Beam
Jockey jockey Jockey
ORIGINALLY origin ORIGINALLY
wrote wrote write
was was be
" " "
First first First
thing thing thing
| | |
Fermi fermi Fermi
National nation National
Accelerator acceler Accelerator
Laboratory laboratori Laboratory
we we we
do do do
, , ,
let let let
' ' '
s s s
kill kill kill
all all all
the the the
EDITORS editor EDITORS
. . .
" " "
| | |
Bitnet bitnet Bitnet
: : :
HIGGINS higgin HIGGINS
@ @ @
FNAL fnal FNAL
. . .
BITNET bitnet BITNET
But but But
for for for
some some some
reason reason reason
it it it
didn didn didn
' ' '
t t t
| | |
Internet internet Internet
: : :
HIGGINS higgin HIGGINS
@ @ @
FNAL fnal FNAL
. . .
FNAL fnal FNAL
. . .
GOV gov GOV
survive surviv survive
past past past
the the the
first first first
draft draft draft
. . .
| | |
SPAN span SPAN
/ / /
Hepnet hepnet Hepnet
: : :
43011 43011 43011
: : :
: : :
HIGGINS higgin HIGGINS
- - -
- - -
David david David
D d D
. . .
" " "
Laserdave laserdav Laserdave
" " "
Levine levin Levine
( ( (
davidl davidl davidl
@ @ @
ssd ssd ssd
. . .
intel intel intel
. . .
com com com
) ) )
