From from From
: : :
abdkw abdkw abdkw
@ @ @
stdvax stdvax stdvax
( ( (
David david David
Ward ward Ward
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Keeping keep Keeping
Spacecraft spacecraft Spacecraft
on on on
after after after
Funding fund Funding
Cuts cut Cuts
. . .
News news News
- - -
Software softwar Software
: : :
VAX vax VAX
/ / /
VMS vms VMS
VNEWS vnew VNEWS
1 1 1
. . .
4 4 4
- - -
b b b
1 1 1
Organization organ Organization
: : :
Goddard goddard Goddard
Space space Space
Flight flight Flight
Center center Center
- - -
Robotics robot Robotics
Lab lab Lab
Lines line Lines
: : :
34 34 34
In in In
article articl article
< < <
20 20 20
APR apr APR
199321040621 199321040621 199321040621
@ @ @
kelvin kelvin kelvin
. . .
jpl jpl jpl
. . .
nasa nasa nasa
. . .
gov gov gov
> > >
, , ,
baalke baalk baalke
@ @ @
kelvin kelvin kelvin
. . .
jpl jpl jpl
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Ron ron Ron
Baalke baalk Baalke
) ) )
writes write write
. . .
. . .
. . .
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
204335 204335 204335
. . .
157595 157595 157595
@ @ @
zeus zeus zeus
. . .
calpoly calpoli calpoly
. . .
edu edu edu
> > >
, , ,
jgreen jgreen jgreen
@ @ @
trumpet trumpet trumpet
. . .
calpoly calpoli calpoly
. . .
edu edu edu
( ( (
James jame James
Thomas thoma Thomas
Green green Green
) ) )
writes write write
. . .
. . .
. . .
> > >
> > >
Why whi Why
do do do
spacecraft spacecraft spacecraft
have have have
to to to
be be be
shut shut shut
off off off
after after after
funding fund fund
cuts cut cut
. . .
For for For
> > >
> > >
example exampl example
, , ,
Why whi Why
couldn couldn couldn
' ' '
t t t
Magellan magellan Magellan
just just just
be be be
told told tell
to to to
go go go
into into into
a a a
" " "
safe safe safe
" " "
> > >
> > >
mode mode mode
and and and
stay stay stay
bobbing bob bob
about about about
Venus venus Venus
in in in
a a a
low low low
- - -
power power power
- - -
use use use
mode mode mode
and and and
if if if
> > >
> > >
maybe mayb maybe
in in in
a a a
few few few
years year year
if if if
funding fund funding
gets get get
restored restor restore
after after after
the the the
economy economi economy
> > >
> > >
gets get get
better better good
( ( (
hopefully hope hopefully
) ) )
, , ,
it it it
could could could
be be be
turned turn turn
on on on
again again again
. . .
> > >
> > >
It it It
can can can
be be be
, , ,
but but but
the the the
problem problem problem
is is be
a a a
political polit political
one one one
, , ,
not not not
a a a
technical technic technical
one one one
. . .
Also also Also
remember rememb remember
that that that
every everi every
dollar dollar dollar
spent spent spend
keeping keep keep
one one one
spacecraft spacecraft spacecraft
in in in
safe safe safe
mode mode mode
( ( (
probably probabl probably
a a a
spin spin spin
- - -
stabilized stabil stabilize
sun sun sun
- - -
pointing point point
orientation orient orientation
) ) )
is is be
a a a
dollar dollar dollar
not not not
spent spent spend
on on on
mission mission mission
analysis analysi analysis
for for for
a a a
newer newer new
spacecraft spacecraft spacecraft
. . .
In in In
order order order
to to to
turn turn turn
the the the
spacecraft spacecraft spacecraft
back back back
on on on
, , ,
you you you
either either either
need need need
to to to
insure insur insure
that that that
the the the
Ops op Ops
guys guy guy
will will will
be be be
available avail available
, , ,
or or or
you you you
need need need
to to to
retrain retrain retrain
a a a
new new new
team team team
. . .
Having have Having
said said say
that that that
, , ,
there there there
are are be
some some some
spacecraft spacecraft spacecraft
that that that
do do do
what what what
you you you
have have have
proposed propos propose
. . .
Many mani Many
of of of
the the the
operational oper operational
satellites satellit satellite
Goddard goddard Goddard
flies fli fly
( ( (
like like like
the the the
Tiros tiro Tiros
NOAA noaa NOAA
series seri series
) ) )
require requir require
more more more
than than than
one one one
satellite satellit satellite
in in in
orbit orbit orbit
for for for
an an an
operational oper operational
set set set
. . .
Extras extra Extras
which which which
get get get
replaced replac replace
on on on
- - -
orbit orbit orbit
are are be
powered power power
into into into
a a a
" " "
standby standbi standby
" " "
mode mode mode
for for for
use use use
in in in
an an an
emergency emerg emergency
. . .
In in In
that that that
case case case
, , ,
however howev however
, , ,
the the the
same same same
ops op ops
team team team
is is be
still still still
required requir require
to to to
fly fli fly
the the the
operational oper operational
birds bird bird
; ; ;
so so so
the the the
standby standbi standby
maintenance mainten maintenance
is is be
relatively relat relatively
cheap cheap cheap
. . .
Finally final Finally
, , ,
Pat pat Pat
' ' '
s s s
explanation explan explanation
( ( (
some some some
spacecraft spacecraft spacecraft
require requir require
continuous continu continuous
maintenance mainten maintenance
to to to
stay stay stay
under under under
control control control
) ) )
is is be
also also also
right right right
on on on
the the the
mark mark mark
. . .
I i I
suggested suggest suggest
a a a
spin spin spin
- - -
stabilized stabil stabilize
control control control
mode mode mode
because becaus because
it it it
would would would
require requir require
little littl little
power power power
or or or
maintenance mainten maintenance
, , ,
but but but
it it it
still still still
might might might
require requir require
some some some
momentum momentum momentum
dumping dump dump
from from from
time time time
to to to
time time time
. . .
In in In
the the the
end end end
, , ,
it it it
* * *
is is be
* * *
a a a
political polit political
decision decis decision
( ( (
since sinc since
the the the
difference differ difference
is is be
money money money
) ) )
, , ,
but but but
there there there
is is be
some some some
technical technic technical
rationale rational rationale
behind behind behind
the the the
decision decis decision
. . .
David david David
W w W
. . .
@ @ @
GSFC gsfc GSFC
