From from From
: : :
higgins higgin higgins
@ @ @
fnalf fnalf fnalf
. . .
fnal fnal fnal
. . .
gov gov gov
( ( (
Bill bill Bill
Higgins higgin Higgins
- - -
- - -
Beam beam Beam
Jockey jockey Jockey
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Conference confer Conference
on on on
Manned man Manned
Lunar lunar Lunar
Exploration explor Exploration
. . .
May may May
7 7 7
Crystal crystal Crystal
City citi City
Organization organ Organization
: : :
Fermi fermi Fermi
National nation National
Accelerator acceler Accelerator
Laboratory laboratori Laboratory
Lines line Lines
: : :
25 25 25
Distribution distribut Distribution
: : :
na na na
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
fnalf fnalf fnalf
. . .
fnal fnal fnal
. . .
gov gov gov
In in In
article articl article
< < <
C c C
5 5 5
rHoC rhoc rHoC
. . .
Fty fti Fty
@ @ @
news news news
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
> > >
, , ,
jbh jbh jbh
55289 55289 55289
@ @ @
uxa uxa uxa
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Josh josh Josh
Hopkins hopkin Hopkins
) ) )
writes write write
: : :
> > >
I i I
remeber remeb remeber
reading read read
the the the
comment comment comment
that that that
General general General
Dynamics dynam Dynamics
was was be
tied tie tie
into into into
this this this
, , ,
in in in
> > >
connection connect connection
with with with
their their their
proposal propos proposal
for for for
an an an
early earli early
manned man man
landing land landing
. . .
Sorry sorri Sorry
I i I
don don don
' ' '
t t t
> > >
rember rember rember
where where where
I i I
heard heard hear
this this this
, , ,
but but but
I i I
' ' '
m m m
fairly fair fairly
sure sure sure
it it it
was was be
somewhere somewher somewhere
reputable reput reputable
. . .
> > >
Anyone anyon Anyone
else els else
know know know
anything anyth anything
on on on
this this this
angle angl angle
? ? ?
The the The
General general General
Chairman chairman Chairman
is is be
Paul paul Paul
Bialla bialla Bialla
, , ,
who who who
is is be
some some some
official offici official
of of of
General general General
Dynamics dynam Dynamics
. . .
The the The
emphasis emphasi emphasis
seems seem seem
to to to
be be be
on on on
a a a
scaled scale scale
- - -
down down down
, , ,
fast fast fast
plan plan plan
to to to
put put put
* * *
people peopl people
* * *
on on on
the the the
Moon moon Moon
in in in
an an an
impoverished impoverish impoverished
spaceflight spaceflight spaceflight
- - -
funding fund funding
climate climat climate
. . .
You you You
' ' '
d d d
think think think
it it it
would would would
be be be
a a a
golden golden golden
opportunity opportun opportunity
to to to
do do do
lots lot lot
of of of
precusor precusor precusor
work work work
for for for
modest modest modest
money money money
using use use
an an an
agressive agress agressive
series seri series
of of of
robot robot robot
spacecraft spacecraft spacecraft
, , ,
but but but
there there there
' ' '
s s s
not not not
a a a
hint hint hint
of of of
this this this
in in in
the the the
brochure brochur brochure
. . .
> > >
Hrumph hrumph Hrumph
. . .
They they They
didn didn didn
' ' '
t t t
send send send
_ _ _
me me me
_ _ _
anything anyth anything
: : :
( ( (
You you You
' ' '
re re re
not not not
hanging hang hang
out out out
with with with
the the the
Right right Right
People peopl People
, , ,
apparently appar apparently
. . .
Bill bill Bill
Higgins higgin Higgins
, , ,
Beam beam Beam
Jockey jockey Jockey
| | |
" " "
I i I
' ' '
m m m
gonna gonna gonna
keep keep keep
on on on
writing write write
songs song song
Fermilab fermilab Fermilab
| | |
until until until
I i I
write write write
the the the
song song song
Bitnet bitnet Bitnet
: : :
HIGGINS higgin HIGGINS
@ @ @
FNAL fnal FNAL
. . .
BITNET bitnet BITNET
| | |
that that that
makes make make
the the the
guys guy guy
in in in
Detroit detroit Detroit
Internet internet Internet
: : :
HIGGINS higgin HIGGINS
@ @ @
FNAL fnal FNAL
. . .
FNAL fnal FNAL
. . .
GOV gov GOV
| | |
who who who
draw draw draw
the the the
cars car car
SPAN span SPAN
/ / /
Hepnet hepnet Hepnet
: : :
43011 43011 43011
: : :
: : :
HIGGINS higgin HIGGINS
| | |
put put put
tailfins tailfin tailfin
on on on
' ' '
em em em
again again again
. . .
" " "
- - -
- - -
John john John
Prine prine Prine
