From from From
: : :
gfk gfk gfk
39017 39017 39017
@ @ @
uxa uxa uxa
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
George georg George
F f F
. . .
Krumins krumin Krumins
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Vandalizing vandal Vandalizing
the the the
sky sky sky
. . .
Organization organ Organization
: : :
University univers University
of of of
Illinois illinoi Illinois
at at at
Urbana urbana Urbana
Lines line Lines
: : :
59 59 59
nicho nicho nicho
@ @ @
vnet vnet vnet
. . .
IBM ibm IBM
. . .
COM com COM
( ( (
Greg greg Greg
Stewart stewart Stewart
- - -
Nicholls nichol Nicholls
) ) )
writes write write
: : :
> > >
In in In
< < <
C c C
5 5 5
y y y
4 4 4
t t t
7 7 7
. . .
9 9 9
w w w
3 3 3
@ @ @
news news news
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
> > >
George georg George
F f F
. . .
Krumins krumin Krumins
writes write writes
: : :
> > >
> > >
It it It
is is be
so so so
typical typic typical
that that that
the the the
rights right right
of of of
the the the
minority minor minority
are are be
extinguished extinguish extinguish
by by by
the the the
> > >
> > >
wants want want
of of of
the the the
majority major majority
, , ,
no no no
matter matter matter
how how how
ridiculous ridicul ridiculous
those those those
wants want want
might might might
be be be
. . .
> > >
Umm umm Umm
, , ,
perhaps perhap perhaps
you you you
could could could
explain explain explain
what what what
' ' '
rights right right
' ' '
we we we
are are be
talking talk talk
about about about
> > >
here here here
. . .
. . .
> > >
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
> > >
Greg greg Greg
Nicholls nichol Nicholls
. . .
. . .
. . .
: : :
Vidi vidi Vidi
> > >
