From from From
: : :
thewho thewho thewho
@ @ @
athena athena athena
. . .
mit mit mit
. . .
edu edu edu
( ( (
Derek derek Derek
A a A
Fong fong Fong
) ) )
Subject subject Subject
: : :
Re re Re
: : :
When when When
is is be
Apple appl Apple
going go go
to to to
ship ship ship
CD cd CD
300 300 300
i i i
' ' '
s s s
? ? ?
Organization organ Organization
: : :
Massachusetts massachusett Massachusetts
Institute institut Institute
of of of
Technology technolog Technology
Lines line Lines
: : :
26 26 26
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
alfredo alfredo alfredo
. . .
mit mit mit
. . .
edu edu edu
Interestingly interest Interestingly
enough enough enough
, , ,
the the the
CDROM cdrom CDROM
300 300 300
i i i
that that that
came came come
with with with
my my my
Quadra quadra Quadra
800 800 800
has has have
only onli only
8 8 8
disks disk disk
: : :
1 1 1
. . .
System system System
Install instal Install
2 2 2
. . .
Kodak kodak Kodak
Photo photo Photo
CD cd CD
sampler sampler sampler
3 3 3
. . .
Alice alic Alice
to to to
Ocean ocean Ocean
4 4 4
. . .
CDROM cdrom CDROM
Titles titl Titles
5 5 5
. . .
Application applic Application
Demos demo Demos
6 6 6
. . .
Mozart mozart Mozart
: : :
Dissonant disson Dissonant
Quartet quartet Quartet
7 7 7
. . .
Nautilus nautilus Nautilus
8 8 8
. . .
Apple appl Apple
Chronicles chronicl Chronicles
Has has Has
anyone anyon anyone
else els else
noticed notic notice
that that that
they they they
got got get
less less less
than than than
everyone everyon everyone
seems seem seem
to to to
be be be
getting get get
with with with
the the the
external extern external
? ? ?
What what What
I i I
really realli really
feel feel feel
I i I
missed miss miss
out out out
on on on
is is be
what what what
is is be
supposed suppos suppose
to to to
a a a
fantastic fantast fantastic
Games game Games
demo demo demo
disk disk disk
. . .
I i I
have have have
heard heard hear
that that that
people peopl people
have have have
gotten gotten get
up up up
to to to
9 9 9
- - -
10 10 10
disks disk disk
with with with
their their their
drive drive drive
. . .
I i I
assume assum assume
they they they
get get get
the the the
8 8 8
titles titl title
above abov above
plus plus plus
Cinderella cinderella Cinderella
and and and
the the the
Games game Games
Demo demo Demo
CDROM cdrom CDROM
. . .
any ani any
comments comment comment
and and and
experiences experi experience
? ? ?
Should should Should
I i I
call call call
Apple appl Apple
to to to
complain complain complain
? ? ?
= = =
) ) )
Derek derek Derek
thewho thewho thewho
@ @ @
plume plume plume
. . .
mit mit mit
. . .
edu edu edu
