Distribution distribut Distribution
: : :
world world world
From from From
: : :
David david David
_ _ _
A a A
. . .
_ _ _
Schnider schnider Schnider
@ @ @
bmug bmug bmug
. . .
org org org
Organization organ Organization
: : :
BMUG bmug BMUG
, , ,
Inc inc Inc
. . .
Subject subject Subject
: : :
DESI desi DESI
PB pb PB
upgrade upgrad upgrade
Lines line Lines
: : :
9 9 9
Does doe Does
anyone anyon anyone
know know know
exactly exact exactly
how how how
Digital digit Digital
Eclipse eclips Eclipse
does doe do
their their their
upgrades upgrad upgrade
? ? ?
Someone someon Someone
was was be
suggesting suggest suggest
to to to
me me me
that that that
some some some
chips chip chip
may may may
not not not
be be be
able abl able
to to to
perform perform perform
at at at
33 33 33
MHz mhz MHz
. . .
Is is Is
this this this
true true true
, , ,
and and and
if if if
so so so
, , ,
how how how
does doe do
DESI desi DESI
deal deal deal
with with with
that that that
? ? ?
- - -
David david David
* * *
* * *
* * *
* * *
From from From
Planet planet Planet
BMUG bmug BMUG
, , ,
the the the
FirstClass firstclass FirstClass
BBS bbs BBS
of of of
BMUG bmug BMUG
. . .
The the The
message messag message
contained contain contain
in in in
* * *
* * *
* * *
* * *
this this this
posting post posting
does doe do
not not not
in in in
any ani any
way way way
reflect reflect reflect
BMUG bmug BMUG
' ' '
s s s
official offici official
views view view
. . .
