From from From
: : :
cf cf cf
947 947 947
@ @ @
cleveland cleveland cleveland
. . .
Freenet freenet Freenet
. . .
Edu edu Edu
( ( (
Chun chun Chun
- - -
Hung hung Hung
Wan wan Wan
) ) )
Subject subject Subject
: : :
Re re Re
: : :
your your your
opinion opinion opinion
of of of
the the the
LaserWriter laserwrit LaserWriter
Select select Select
310 310 310
? ? ?
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
usenet usenet usenet
. . .
1 1 1
prg prg prg
8 8 8
a a a
$ $ $
psr psr psr
Reply repli Reply
- - -
To to To
: : :
cf cf cf
947 947 947
@ @ @
cleveland cleveland cleveland
. . .
Freenet freenet Freenet
. . .
Edu edu Edu
( ( (
Chun chun Chun
- - -
Hung hung Hung
Wan wan Wan
) ) )
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
, , ,
Cleveland cleveland Cleveland
, , ,
OH oh OH
( ( (
USA usa USA
) ) )
Lines line Lines
: : :
25 25 25
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hela hela hela
. . .
ins in in
. . .
cwru cwru cwru
. . .
edu edu edu
In in In
a a a
previous previous previous
article articl article
, , ,
jcav jcav jcav
@ @ @
ellis elli elli
. . .
uchicago uchicago uchicago
. . .
edu edu edu
( ( (
JohnC johnc JohnC
) ) )
says say say
: : :
> > >
This this This
model model model
is is be
one one one
of of of
the the the
two two two
low low low
- - -
cost cost cost
laser laser laser
printers printer printer
that that that
Apple appl Apple
just just just
> > >
introduced introduc introduce
. . .
I i I
' ' '
m m m
thinking think thinking
of of of
getting get get
one one one
to to to
use use use
at at at
home home home
. . .
Have have Have
any ani any
of of of
you you you
> > >
had had have
any ani any
experience experi experience
with with with
this this this
printer printer printer
? ? ?
Does doe Does
it it it
have have have
Level level Level
- - -
2 2 2
PostScript postscript PostScript
? ? ?
> > >
If if If
you you you
' ' '
ve ve ve
bought bought buy
one one one
, , ,
are are be
you you you
happy happi happy
with with with
it it it
? ? ?
> > >
> > >
- - -
- - -
> > >
John john John
Cavallino cavallino Cavallino
| | |
EMail email EMail
: : :
jcav jcav jcav
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
> > >
University univers University
of of of
Chicago chicago Chicago
Hospitals hospit Hospitals
| | |
John john John
_ _ _
Cavallino cavallino Cavallino
@ @ @
uchfm uchfm uchfm
. . .
bsd bsd bsd
. . .
uchicago uchicago uchicago
. . .
edu edu edu
> > >
Office offic Office
of of of
Facilities facil Facilities
Management manag Management
| | |
USMail usmail USMail
: : :
5841 5841 5841
S s S
. . .
Maryland maryland Maryland
Ave ave Ave
, , ,
MC mc MC
0953 0953 0953
> > >
B b B
0 0 0
f f f
+ + +
+ + +
w w w
c c c
+ + +
g g g
+ + +
+ + +
k k k
+ + +
s s s
+ + +
+ + +
e e e
h h h
- - -
p p p
| | |
Chicago chicago Chicago
, , ,
IL il IL
60637 60637 60637
> > >
Frankly frank Frankly
, , ,
I i I
think think think
this this this
model model model
is is be
a a a
screwup screwup screwup
. . .
It it It
does doe do
not not not
have have have
PostScriptlevel postscriptlevel PostScriptlevel
2 2 2
, , ,
only onli only
has has have
13 13 13
fonts font font
, , ,
and and and
does doe do
not not not
even even even
have have have
fine fine fine
print print print
or or or
photograde photograd photograde
, , ,
or or or
grayshare grayshar grayshare
. . .
Even even Even
the the the
300 300 300
model model model
has has have
this this this
! ! !
I i I
am am be
shocked shock shock
by by by
the the the
kind kind kind
of of of
features featur feature
you you you
get get get
for for for
this this this
printer printer printer
. . .
I i I
myself myself myself
was was be
hoping hope hop
for for for
some some some
decent decent decent
printer printer printer
to to to
replace replac replace
the the the
Personal person Personal
Laser laser Laser
Writers writer Writers
. . .
- - -
- - -
A a A
motion motion motion
picture pictur picture
major major major
at at at
the the the
Brooks brook Brooks
Institute institut Institute
of of of
Photography photographi Photography
, , ,
CA ca CA
Santa santa Santa
Barbara barbara Barbara
and and and
a a a
foreign foreign foreign
student student student
from from from
Kuala kuala Kuala
Lumpur lumpur Lumpur
, , ,
Malaysia malaysia Malaysia
. . .
" " "
The the The
mind mind mind
is is be
the the the
forerunner forerunn forerunner
of of of
all all all
states state state
. . .
" " "
