From from From
: : :
ebth ebth ebth
@ @ @
rhi rhi rhi
. . .
hi hi hi
. . .
is is be
( ( (
Eggert eggert Eggert
Thorlacius thorlacius Thorlacius
) ) )
Subject subject Subject
: : :
Monitors monitor Monitors
and and and
Video video Video
cards card card
for for for
SE se SE
/ / /
30 30 30
Lines line Lines
: : :
24 24 24
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
hengill hengil hengill
. . .
rhi rhi rhi
. . .
hi hi hi
. . .
is is be
Hello hello Hello
all all all
. . .
I i I
am am be
thinking think think
about about about
buying buy buy
an an an
external extern external
monitor monitor monitor
for for for
my my my
SE se SE
/ / /
30 30 30
and and and
was was be
wondering wonder wonder
if if if
anyone anyon anyone
out out out
in in in
netland netland netland
has has have
any ani any
advice advic advice
for for for
me me me
. . .
I i I
am am be
mostly most mostly
thinking think think
about about about
a a a
14 14 14
" " "
color color color
monitor monitor monitor
and and and
an an an
8 8 8
bit bit bit
card card card
that that that
can can can
switch switch switch
between between between
640 640 640
* * *
480 480 480
and and and
something someth something
higher higher high
( ( (
like like like
800 800 800
* * *
600 600 600
) ) )
. . .
I i I
read read read
an an an
old old old
report report report
on on on
a a a
card card card
from from from
Lapis lapi Lapis
that that that
could could could
do do do
this this this
, , ,
but but but
could could could
not not not
use use use
the the the
external extern external
monitor monitor monitor
as as a
the the the
main main main
screen screen screen
( ( (
with with with
menubar menubar menubar
) ) )
which which which
to to to
me me me
is is be
a a a
major major major
draw draw draw
- - -
back back back
. . .
Has has Has
this this this
perhaps perhap perhaps
been been be
fixed fix fix
? ? ?
Or or Or
can can can
any ani any
other other other
cards card card
do do do
this this this
( ( (
like like like
the the the
Micron micron Micron
Xceed xceed Xceed
) ) )
? ? ?
Also also Also
which which which
monitor monitor monitor
should should should
I i I
buy buy buy
? ? ?
At at At
the the the
moment moment moment
I i I
am am be
leaning lean lean
towards toward towards
the the the
Sony soni Sony
1304 1304 1304
, , ,
1304 1304 1304
s s s
or or or
1320 1320 1320
( ( (
what what what
exactly exact exactly
is is be
the the the
difference differ difference
between between between
these these these
? ? ?
) ) )
but but but
are are be
there there there
any ani any
other other other
good good good
cheap cheap cheap
monitors monitor monitor
I i I
should should should
know know know
about about about
? ? ?
Doesn doesn Doesn
' ' '
t t t
the the the
monitor monitor monitor
have have have
to to to
be be be
multisync multisync multisync
to to to
support support support
cards card card
that that that
can can can
switch switch switch
resolutions resolut resolution
? ? ?
Please pleas Please
send send send
me me me
e e e
- - -
mail mail mail
and and and
I i I
' ' '
ll ll ll
summarize summar summarize
. . .
I i I
would would would
also also also
greatly great greatly
appreciate appreci appreciate
getting get get
the the the
e e e
- - -
mail mail mail
addresses address address
of of of
any ani any
mail mail mail
order order order
companys compani company
that that that
sell sell sell
monitors monitor monitor
or or or
cards card card
. . .
Thanks thank Thanks
in in in
advance advanc advance
Eggert eggert Eggert
Thorlacius thorlacius Thorlacius
University univers University
of of of
Iceland iceland Iceland
